"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",06,"Region VI Huntsville","Burton ISD (239903)","Traditional ISD/CSD",100,"Transfers In From",100,"Bellville ISD (008901)",-999
"2017-2018",06,"Region VI Huntsville","Burton ISD (239903)","Traditional ISD/CSD",100,"Transfers In From",100,"Brenham ISD (239901)",37
"2017-2018",06,"Region VI Huntsville","Burton ISD (239903)","Traditional ISD/CSD",100,"Transfers In From",100,"Round Top-Carmine ISD (075908)",-999
"2017-2018",06,"Region VI Huntsville","Burton ISD (239903)","Traditional ISD/CSD",100,"Transfers In From",100,"Somerville ISD (026902)",-999
"2017-2018",06,"Region VI Huntsville","Burton ISD (239903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",06,"Region VI Huntsville","Burton ISD (239903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",52
"2017-2018",06,"Region VI Huntsville","Burton ISD (239903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",06,"Region VI Huntsville","Burton ISD (239903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bellville ISD (008901)",-999
"2017-2018",06,"Region VI Huntsville","Burton ISD (239903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brenham ISD (239901)",20
"2017-2018",06,"Region VI Huntsville","Burton ISD (239903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bryan ISD (021902)",-999
"2017-2018",06,"Region VI Huntsville","Burton ISD (239903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",-999
"2017-2018",06,"Region VI Huntsville","Burton ISD (239903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",06,"Region VI Huntsville","Burton ISD (239903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Round Top-Carmine ISD (075908)",23
"2017-2018",06,"Region VI Huntsville","Burton ISD (239903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Somerville ISD (026902)",-999
"2017-2018",06,"Region VI Huntsville","Burton ISD (239903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",06,"Region VI Huntsville","Burton ISD (239903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",06,"Region VI Huntsville","Burton ISD (239903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",56
"2017-2018",06,"Region VI Huntsville","Burton ISD (239903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

