"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)",100,"Transfers In From",100,"Chisum ISD (139905)",28
"2011-12",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)",100,"Transfers In From",100,"Clarksville ISD (194904)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)",100,"Transfers In From",100,"Detroit ISD (194905)",6
"2011-12",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)",100,"Transfers In From",100,"Honey Grove ISD (074907)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)",100,"Transfers In From",100,"Paris ISD (139909)",373
"2011-12",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)",100,"Transfers In From",100,"Prairiland ISD (139912)",40
"2011-12",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)",100,"Transfers In From",100,"Rivercrest ISD (194903)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)",100,"Transfers In From",100,"Roxton ISD (139908)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)",100,"Transfers In From",100,"Trenton ISD (074912)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)",100,"Transfers In From",200,"","."
"2011-12",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)",100,"Transfers In From",200,"Total Transfers In",456
"2011-12",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)",100,"Transfers In From",300,"","."
"2011-12",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)",200,"Transfers Out To",100,"Arlington ISD (220901)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)",200,"Transfers Out To",100,"Chisum ISD (139905)",54
"2011-12",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)",200,"Transfers Out To",100,"Detroit ISD (194905)",5
"2011-12",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)",200,"Transfers Out To",100,"Greenville ISD (116905)",17
"2011-12",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)",200,"Transfers Out To",100,"Honey Grove ISD (074907)",6
"2011-12",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)",200,"Transfers Out To",100,"Paris ISD (139909)",312
"2011-12",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)",200,"Transfers Out To",100,"Prairiland ISD (139912)",85
"2011-12",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)",200,"Transfers Out To",100,"Roxton ISD (139908)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)",200,"Transfers Out To",200,"","."
"2011-12",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)",200,"Transfers Out To",200,"Total Transfers Out",485
"2011-12",08,"Region VIII Mt Pleasant","North Lamar ISD (139911)",200,"Transfers Out To",300,"","."

