"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",100,"Transfers In From",100,"Athens ISD (107901)",34
"2016-2017",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownsboro ISD (107902)",-9999999
"2016-2017",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",100,"Transfers In From",100,"Bullard ISD (212902)",-9999999
"2016-2017",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",100,"Transfers In From",100,"Frankston ISD (001904)",5
"2016-2017",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",100,"Transfers In From",100,"Lovelady ISD (113903)",-9999999
"2016-2017",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",100,"Transfers In From",100,"Palestine ISD (001907)",-9999999
"2016-2017",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",100,"Transfers In From",100,"Tyler ISD (212905)",-9999999
"2016-2017",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",100,"Transfers In From",100,"Westwood ISD (001908)",-9999999
"2016-2017",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",47
"2016-2017",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Athens ISD (107901)",-9999999
"2016-2017",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brownsboro ISD (107902)",9
"2016-2017",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cayuga ISD (001902)",-9999999
"2016-2017",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frankston ISD (001904)",28
"2016-2017",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jacksonville ISD (037904)",-9999999
"2016-2017",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Latexo ISD (113905)",-9999999
"2016-2017",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Palestine ISD (001907)",-9999999
"2016-2017",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ranch Academy (234801)",-9999999
"2016-2017",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tyler ISD (212905)",-9999999
"2016-2017",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",-9999999
"2016-2017",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",54
"2016-2017",07,"Region VII Kilgore","Lapoynor ISD (107910)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

