"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",08,"Region VIII Mt Pleasant","Detroit ISD (194905)",100,"Transfers In From",100,"Avery ISD (194902)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Detroit ISD (194905)",100,"Transfers In From",100,"Clarksville ISD (194904)",91
"2011-12",08,"Region VIII Mt Pleasant","Detroit ISD (194905)",100,"Transfers In From",100,"North Lamar ISD (139911)",5
"2011-12",08,"Region VIII Mt Pleasant","Detroit ISD (194905)",100,"Transfers In From",100,"Paris ISD (139909)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Detroit ISD (194905)",100,"Transfers In From",100,"Prairiland ISD (139912)",6
"2011-12",08,"Region VIII Mt Pleasant","Detroit ISD (194905)",100,"Transfers In From",100,"Rivercrest ISD (194903)",6
"2011-12",08,"Region VIII Mt Pleasant","Detroit ISD (194905)",100,"Transfers In From",200,"","."
"2011-12",08,"Region VIII Mt Pleasant","Detroit ISD (194905)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Detroit ISD (194905)",100,"Transfers In From",300,"","."
"2011-12",08,"Region VIII Mt Pleasant","Detroit ISD (194905)",200,"Transfers Out To",100,"Clarksville ISD (194904)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Detroit ISD (194905)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Detroit ISD (194905)",200,"Transfers Out To",100,"Mount Vernon ISD (080901)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Detroit ISD (194905)",200,"Transfers Out To",100,"North Lamar ISD (139911)",6
"2011-12",08,"Region VIII Mt Pleasant","Detroit ISD (194905)",200,"Transfers Out To",100,"Paris ISD (139909)",7
"2011-12",08,"Region VIII Mt Pleasant","Detroit ISD (194905)",200,"Transfers Out To",100,"Prairiland ISD (139912)",10
"2011-12",08,"Region VIII Mt Pleasant","Detroit ISD (194905)",200,"Transfers Out To",100,"Rivercrest ISD (194903)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Detroit ISD (194905)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Detroit ISD (194905)",200,"Transfers Out To",200,"","."
"2011-12",08,"Region VIII Mt Pleasant","Detroit ISD (194905)",200,"Transfers Out To",200,"Total Transfers Out",32
"2011-12",08,"Region VIII Mt Pleasant","Detroit ISD (194905)",200,"Transfers Out To",300,"","."

