"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",100,"Transfers In From",100,"Atlanta ISD (034901)",10
"2017-2018",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",100,"Transfers In From",100,"Dekalb ISD (019901)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",100,"Transfers In From",100,"Liberty-Eylau ISD (019908)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",100,"Transfers In From",100,"New Boston ISD (019905)",28
"2017-2018",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",100,"Transfers In From",100,"Pewitt CISD (172905)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",100,"Transfers In From",100,"Red Lick ISD (019911)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",100,"Transfers In From",100,"Redwater ISD (019906)",17
"2017-2018",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",100,"Transfers In From",100,"Simms ISD (019909)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",100,"Transfers In From",100,"Texarkana ISD (019907)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",74
"2017-2018",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Liberty-Eylau ISD (019908)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Boston ISD (019905)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pleasant Grove ISD (019912)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Redwater ISD (019906)",22
"2017-2018",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Savoy ISD (074911)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Simms ISD (019909)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",15
"2017-2018",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",62
"2017-2018",08,"Region VIII Mt Pleasant","Maud ISD (019903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

