"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvord ISD (249901)",11
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",100,"Transfers In From",100,"Bellevue ISD (039904)",22
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",100,"Transfers In From",100,"Chico ISD (249904)",-999
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",100,"Transfers In From",100,"Decatur ISD (249905)",-999
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",100,"Transfers In From",100,"Forestburg ISD (169910)",-999
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",100,"Transfers In From",100,"Gold Burg ISD (169906)",11
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",100,"Transfers In From",100,"Henrietta ISD (039902)",-999
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",100,"Transfers In From",100,"Iowa Park CISD (243903)",-999
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",100,"Transfers In From",100,"Jacksboro ISD (119902)",-999
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",100,"Transfers In From",100,"Midway ISD (039905)",-999
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",100,"Transfers In From",100,"Montague ISD (169908)",-999
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",100,"Transfers In From",100,"Nocona ISD (169902)",-999
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",86
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvord ISD (249901)",31
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bellevue ISD (039904)",31
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bridgeport ISD (249903)",-999
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chico ISD (249904)",-999
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Decatur ISD (249905)",-999
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Forestburg ISD (169910)",37
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gold Burg ISD (169906)",45
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Henrietta ISD (039902)",-999
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Holliday ISD (005902)",-999
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jacksboro ISD (119902)",-999
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midway ISD (039905)",-999
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Montague ISD (169908)",60
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nocona ISD (169902)",-999
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Prairie Valley ISD (169909)",-999
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Saint Jo ISD (169911)",-999
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sherman ISD (091906)",-999
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",240
"2017-2018",09,"Region IX Wichita Falls","Bowie ISD (169901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

