"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",11,"Region XI Fort Worth","Argyle ISD (061910)",100,"Transfers In From",100,"Birdville ISD (220902)",-9999999
"2015-16",11,"Region XI Fort Worth","Argyle ISD (061910)",100,"Transfers In From",100,"Carroll ISD (220919)",-9999999
"2015-16",11,"Region XI Fort Worth","Argyle ISD (061910)",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",-9999999
"2015-16",11,"Region XI Fort Worth","Argyle ISD (061910)",100,"Transfers In From",100,"Denton ISD (061901)",99
"2015-16",11,"Region XI Fort Worth","Argyle ISD (061910)",100,"Transfers In From",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2015-16",11,"Region XI Fort Worth","Argyle ISD (061910)",100,"Transfers In From",100,"Keller ISD (220907)",14
"2015-16",11,"Region XI Fort Worth","Argyle ISD (061910)",100,"Transfers In From",100,"Lake Dallas ISD (061912)",-9999999
"2015-16",11,"Region XI Fort Worth","Argyle ISD (061910)",100,"Transfers In From",100,"Lewisville ISD (061902)",26
"2015-16",11,"Region XI Fort Worth","Argyle ISD (061910)",100,"Transfers In From",100,"McKinney ISD (043907)",-9999999
"2015-16",11,"Region XI Fort Worth","Argyle ISD (061910)",100,"Transfers In From",100,"Northwest ISD (061911)",27
"2015-16",11,"Region XI Fort Worth","Argyle ISD (061910)",100,"Transfers In From",100,"Plano ISD (043910)",-9999999
"2015-16",11,"Region XI Fort Worth","Argyle ISD (061910)",100,"Transfers In From",100,"Ponder ISD (061906)",-9999999
"2015-16",11,"Region XI Fort Worth","Argyle ISD (061910)",100,"Transfers In From",100,"Sanger ISD (061908)",5
"2015-16",11,"Region XI Fort Worth","Argyle ISD (061910)",100,"Transfers In From",100,"Tomball ISD (101921)",-9999999
"2015-16",11,"Region XI Fort Worth","Argyle ISD (061910)",100,"Transfers In From",200,,"."
"2015-16",11,"Region XI Fort Worth","Argyle ISD (061910)",100,"Transfers In From",200,"Total Transfers In",192
"2015-16",11,"Region XI Fort Worth","Argyle ISD (061910)",100,"Transfers In From",300,,"."
"2015-16",11,"Region XI Fort Worth","Argyle ISD (061910)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-9999999
"2015-16",11,"Region XI Fort Worth","Argyle ISD (061910)",200,"Transfers Out To",100,"Denton ISD (061901)",11
"2015-16",11,"Region XI Fort Worth","Argyle ISD (061910)",200,"Transfers Out To",100,"Harmony Science Academy (101846)",-9999999
"2015-16",11,"Region XI Fort Worth","Argyle ISD (061910)",200,"Transfers Out To",100,"Krum ISD (061905)",-9999999
"2015-16",11,"Region XI Fort Worth","Argyle ISD (061910)",200,"Transfers Out To",100,"Lake Dallas ISD (061912)",-9999999
"2015-16",11,"Region XI Fort Worth","Argyle ISD (061910)",200,"Transfers Out To",100,"Lewisville ISD (061902)",5
"2015-16",11,"Region XI Fort Worth","Argyle ISD (061910)",200,"Transfers Out To",100,"Northwest ISD (061911)",14
"2015-16",11,"Region XI Fort Worth","Argyle ISD (061910)",200,"Transfers Out To",100,"Ponder ISD (061906)",-9999999
"2015-16",11,"Region XI Fort Worth","Argyle ISD (061910)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2015-16",11,"Region XI Fort Worth","Argyle ISD (061910)",200,"Transfers Out To",100,"Sanger ISD (061908)",-9999999
"2015-16",11,"Region XI Fort Worth","Argyle ISD (061910)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",19
"2015-16",11,"Region XI Fort Worth","Argyle ISD (061910)",200,"Transfers Out To",100,"Westlake Academy Charter School (220810)",9
"2015-16",11,"Region XI Fort Worth","Argyle ISD (061910)",200,"Transfers Out To",200,,"."
"2015-16",11,"Region XI Fort Worth","Argyle ISD (061910)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2015-16",11,"Region XI Fort Worth","Argyle ISD (061910)",200,"Transfers Out To",300,,"."

