"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",03,"Region III Victoria","Wharton ISD (241904)","Traditional ISD/CSD",100,"Transfers In From",100,"Bay City ISD (158901)",-999
"2017-2018",03,"Region III Victoria","Wharton ISD (241904)","Traditional ISD/CSD",100,"Transfers In From",100,"Boling ISD (241901)",25
"2017-2018",03,"Region III Victoria","Wharton ISD (241904)","Traditional ISD/CSD",100,"Transfers In From",100,"Brazos ISD (008903)",-999
"2017-2018",03,"Region III Victoria","Wharton ISD (241904)","Traditional ISD/CSD",100,"Transfers In From",100,"East Bernard ISD (241902)",-999
"2017-2018",03,"Region III Victoria","Wharton ISD (241904)","Traditional ISD/CSD",100,"Transfers In From",100,"El Campo ISD (241903)",16
"2017-2018",03,"Region III Victoria","Wharton ISD (241904)","Traditional ISD/CSD",100,"Transfers In From",100,"Lamar CISD (079901)",10
"2017-2018",03,"Region III Victoria","Wharton ISD (241904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",03,"Region III Victoria","Wharton ISD (241904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",57
"2017-2018",03,"Region III Victoria","Wharton ISD (241904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",03,"Region III Victoria","Wharton ISD (241904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bay City ISD (158901)",-999
"2017-2018",03,"Region III Victoria","Wharton ISD (241904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boling ISD (241901)",245
"2017-2018",03,"Region III Victoria","Wharton ISD (241904)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Bernard ISD (241902)",17
"2017-2018",03,"Region III Victoria","Wharton ISD (241904)","Traditional ISD/CSD",200,"Transfers Out To",100,"El Campo ISD (241903)",34
"2017-2018",03,"Region III Victoria","Wharton ISD (241904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Bend ISD (079907)",-999
"2017-2018",03,"Region III Victoria","Wharton ISD (241904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lamar CISD (079901)",13
"2017-2018",03,"Region III Victoria","Wharton ISD (241904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Louise ISD (241906)",-999
"2017-2018",03,"Region III Victoria","Wharton ISD (241904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Needville ISD (079906)",-999
"2017-2018",03,"Region III Victoria","Wharton ISD (241904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",03,"Region III Victoria","Wharton ISD (241904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rice CISD (045903)",-999
"2017-2018",03,"Region III Victoria","Wharton ISD (241904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texans Can Academies (057804)",-999
"2017-2018",03,"Region III Victoria","Wharton ISD (241904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",03,"Region III Victoria","Wharton ISD (241904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tidehaven ISD (158902)",-999
"2017-2018",03,"Region III Victoria","Wharton ISD (241904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Victoria ISD (235902)",-999
"2017-2018",03,"Region III Victoria","Wharton ISD (241904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",03,"Region III Victoria","Wharton ISD (241904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",327
"2017-2018",03,"Region III Victoria","Wharton ISD (241904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

