"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",100,"Transfers In From",100,"Aledo ISD (184907)",-999
"2017-2018",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",100,"Transfers In From",100,"Azle ISD (220915)",-999
"2017-2018",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",100,"Transfers In From",100,"Boyd ISD (249902)",-999
"2017-2018",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",100,"Transfers In From",100,"Brock ISD (184909)",-999
"2017-2018",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",100,"Transfers In From",100,"Garner ISD (184911)",50
"2017-2018",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",100,"Transfers In From",100,"Graford ISD (182902)",-999
"2017-2018",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",100,"Transfers In From",100,"Granbury ISD (111901)",-999
"2017-2018",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",100,"Transfers In From",100,"Lipan ISD (111902)",-999
"2017-2018",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",100,"Transfers In From",100,"Mineral Wells ISD (182903)",226
"2017-2018",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",100,"Transfers In From",100,"Palo Pinto ISD (182906)",-999
"2017-2018",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",100,"Transfers In From",100,"Peaster ISD (184908)",-999
"2017-2018",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",100,"Transfers In From",100,"Perrin-Whitt CISD (119903)",12
"2017-2018",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",100,"Transfers In From",100,"Poolville ISD (184901)",-999
"2017-2018",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",100,"Transfers In From",100,"Rivercrest ISD (194903)",-999
"2017-2018",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",100,"Transfers In From",100,"Santo ISD (182904)",-999
"2017-2018",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",100,"Transfers In From",100,"Weatherford ISD (184903)",94
"2017-2018",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",410
"2017-2018",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brock ISD (184909)",15
"2017-2018",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crosstimbers Academy (184801)",-999
"2017-2018",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lipan ISD (111902)",-999
"2017-2018",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mineral Wells ISD (182903)",-999
"2017-2018",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Peaster ISD (184908)",-999
"2017-2018",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Santo ISD (182904)",-999
"2017-2018",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Weatherford ISD (184903)",35
"2017-2018",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",200,"Transfers Out To",100,"White Settlement ISD (220920)",-999
"2017-2018",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",68
"2017-2018",11,"Region XI Fort Worth","Millsap ISD (184904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

