T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",13,"REGION XIII AUSTIN","TAYLOR ISD  -  246911","Traditional ISD/CSD",200,"Transfers Out To",100,"HOLLAND ISD  -  014905",-999
"2021-2022",13,"REGION XIII AUSTIN","TAYLOR ISD  -  246911","Traditional ISD/CSD",200,"Transfers Out To",100,"HUTTO ISD  -  246906",39
"2021-2022",13,"REGION XIII AUSTIN","TAYLOR ISD  -  246911","Traditional ISD/CSD",200,"Transfers Out To",100,"IDEA PUBLIC SCHOOLS  -  108807",10
"2021-2022",13,"REGION XIII AUSTIN","TAYLOR ISD  -  246911","Traditional ISD/CSD",200,"Transfers Out To",100,"JARRELL ISD  -  246907",-999
"2021-2022",13,"REGION XIII AUSTIN","TAYLOR ISD  -  246911","Traditional ISD/CSD",200,"Transfers Out To",100,"JUBILEE ACADEMIES  -  015822",-999
"2021-2022",13,"REGION XIII AUSTIN","TAYLOR ISD  -  246911","Traditional ISD/CSD",200,"Transfers Out To",100,"KIPP TEXAS PUBLIC SCHOOLS  -  227820",-999
"2021-2022",13,"REGION XIII AUSTIN","TAYLOR ISD  -  246911","Traditional ISD/CSD",200,"Transfers Out To",100,"MANOR ISD  -  227907",-999
"2021-2022",13,"REGION XIII AUSTIN","TAYLOR ISD  -  246911","Traditional ISD/CSD",200,"Transfers Out To",100,"MERIDIAN WORLD SCHOOL LLC  -  246801",-999
"2021-2022",13,"REGION XIII AUSTIN","TAYLOR ISD  -  246911","Traditional ISD/CSD",200,"Transfers Out To",100,"ORENDA CHARTER SCHOOL  -  014804",17
"2021-2022",13,"REGION XIII AUSTIN","TAYLOR ISD  -  246911","Traditional ISD/CSD",200,"Transfers Out To",100,"PFLUGERVILLE ISD  -  227904",11
"2021-2022",13,"REGION XIII AUSTIN","TAYLOR ISD  -  246911","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2021-2022",13,"REGION XIII AUSTIN","TAYLOR ISD  -  246911","Traditional ISD/CSD",200,"Transfers Out To",100,"ROSCOE COLLEGIATE ISD  -  177901",-999
"2021-2022",13,"REGION XIII AUSTIN","TAYLOR ISD  -  246911","Traditional ISD/CSD",200,"Transfers Out To",100,"ROUND ROCK ISD  -  246909",-999
"2021-2022",13,"REGION XIII AUSTIN","TAYLOR ISD  -  246911","Traditional ISD/CSD",200,"Transfers Out To",100,"SCHULENBURG ISD  -  075903",-999
"2021-2022",13,"REGION XIII AUSTIN","TAYLOR ISD  -  246911","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  22180",-999
"2021-2022",13,"REGION XIII AUSTIN","TAYLOR ISD  -  246911","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS EMPOWERMENT ACADEMY  -  227805",-999
"2021-2022",13,"REGION XIII AUSTIN","TAYLOR ISD  -  246911","Traditional ISD/CSD",200,"Transfers Out To",100,"THORNDALE ISD  -  166905",-999
"2021-2022",13,"REGION XIII AUSTIN","TAYLOR ISD  -  246911","Traditional ISD/CSD",200,"Transfers Out To",100,"THRALL ISD  -  246912",82
"2021-2022",13,"REGION XIII AUSTIN","TAYLOR ISD  -  246911","Traditional ISD/CSD",200,"Transfers Out To",100,"VALOR PUBLIC SCHOOLS  -  227829",-999
"2021-2022",13,"REGION XIII AUSTIN","TAYLOR ISD  -  246911","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2021-2022",13,"REGION XIII AUSTIN","TAYLOR ISD  -  246911","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",253
"2021-2022",13,"REGION XIII AUSTIN","TAYLOR ISD  -  246911","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

