"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvarado ISD (126901)",5
"2016-2017",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Blum ISD (109913)",-9999999
"2016-2017",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Burleson ISD (126902)",65
"2016-2017",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Cleburne ISD (126903)",79
"2016-2017",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Crowley ISD (220912)",71
"2016-2017",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Everman ISD (220904)",-9999999
"2016-2017",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Forney ISD (129902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",5
"2016-2017",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Glen Rose ISD (213901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Godley ISD (126911)",18
"2016-2017",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Granbury ISD (111901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Grand Prairie ISD (057910)",-9999999
"2016-2017",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Grandview ISD (126904)",-9999999
"2016-2017",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Hurst-Euless-Bedford ISD (220916)",-9999999
"2016-2017",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Keene ISD (126906)",-9999999
"2016-2017",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Lake Worth ISD (220910)",-9999999
"2016-2017",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Mansfield ISD (220908)",-9999999
"2016-2017",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Midlothian ISD (070908)",-9999999
"2016-2017",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Morgan ISD (018903)",-9999999
"2016-2017",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Rio Vista ISD (126907)",-9999999
"2016-2017",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",100,"Venus ISD (126908)",-9999999
"2016-2017",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",269
"2016-2017",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aledo ISD (184907)",-9999999
"2016-2017",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvarado ISD (126901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington ISD (220901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos River Charter School (213801)",13
"2016-2017",11,"Region XI Fort Worth","Joshua ISD (126905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burleson ISD (126902)",55
