"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",19,"Region XIX El Paso","San Elizario ISD (071904)",100,"Transfers In From",100,"Canutillo ISD (071907)",-9999999
"2011-12",19,"Region XIX El Paso","San Elizario ISD (071904)",100,"Transfers In From",100,"Clint ISD (071901)",26
"2011-12",19,"Region XIX El Paso","San Elizario ISD (071904)",100,"Transfers In From",100,"El Paso ISD (071902)",-9999999
"2011-12",19,"Region XIX El Paso","San Elizario ISD (071904)",100,"Transfers In From",100,"Fabens ISD (071903)",7
"2011-12",19,"Region XIX El Paso","San Elizario ISD (071904)",100,"Transfers In From",100,"Socorro ISD (071909)",60
"2011-12",19,"Region XIX El Paso","San Elizario ISD (071904)",100,"Transfers In From",100,"Tornillo ISD (071908)",-9999999
"2011-12",19,"Region XIX El Paso","San Elizario ISD (071904)",100,"Transfers In From",100,"Ysleta ISD (071905)",10
"2011-12",19,"Region XIX El Paso","San Elizario ISD (071904)",100,"Transfers In From",200,"","."
"2011-12",19,"Region XIX El Paso","San Elizario ISD (071904)",100,"Transfers In From",200,"Total Transfers In",108
"2011-12",19,"Region XIX El Paso","San Elizario ISD (071904)",100,"Transfers In From",300,"","."
"2011-12",19,"Region XIX El Paso","San Elizario ISD (071904)",200,"Transfers Out To",100,"Clint ISD (071901)",30
"2011-12",19,"Region XIX El Paso","San Elizario ISD (071904)",200,"Transfers Out To",100,"El Paso Academy (071804)",-9999999
"2011-12",19,"Region XIX El Paso","San Elizario ISD (071904)",200,"Transfers Out To",100,"El Paso ISD (071902)",22
"2011-12",19,"Region XIX El Paso","San Elizario ISD (071904)",200,"Transfers Out To",100,"Fabens ISD (071903)",10
"2011-12",19,"Region XIX El Paso","San Elizario ISD (071904)",200,"Transfers Out To",100,"Paso Del Norte Academy Charter Dis (071803)",15
"2011-12",19,"Region XIX El Paso","San Elizario ISD (071904)",200,"Transfers Out To",100,"Socorro ISD (071909)",5
"2011-12",19,"Region XIX El Paso","San Elizario ISD (071904)",200,"Transfers Out To",100,"Tornillo ISD (071908)",-9999999
"2011-12",19,"Region XIX El Paso","San Elizario ISD (071904)",200,"Transfers Out To",100,"Ysleta ISD (071905)",21
"2011-12",19,"Region XIX El Paso","San Elizario ISD (071904)",200,"Transfers Out To",200,"","."
"2011-12",19,"Region XIX El Paso","San Elizario ISD (071904)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2011-12",19,"Region XIX El Paso","San Elizario ISD (071904)",200,"Transfers Out To",300,"","."

