"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",100,"Transfers In From",100,"Anson ISD (127901)",-999
"2017-2018",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",100,"Transfers In From",100,"Baird ISD (030903)",-999
"2017-2018",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",100,"Transfers In From",100,"Ballinger ISD (200901)",-999
"2017-2018",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",100,"Transfers In From",100,"Clyde CISD (030902)",43
"2017-2018",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",100,"Transfers In From",100,"Comanche ISD (047901)",-999
"2017-2018",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",100,"Transfers In From",100,"Eula ISD (030906)",-999
"2017-2018",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",100,"Transfers In From",100,"Haskell CISD (104901)",-999
"2017-2018",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",100,"Transfers In From",100,"Hawley ISD (127904)",22
"2017-2018",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",100,"Transfers In From",100,"Jim Ned CISD (221911)",30
"2017-2018",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",100,"Transfers In From",100,"Lueders-Avoca ISD (127905)",-999
"2017-2018",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",100,"Transfers In From",100,"Merkel ISD (221904)",37
"2017-2018",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",100,"Transfers In From",100,"Sweetwater ISD (177902)",-999
"2017-2018",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",100,"Transfers In From",100,"Winters ISD (200904)",-999
"2017-2018",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",100,"Transfers In From",100,"Wylie ISD (221912)",199
"2017-2018",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",360
"2017-2018",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Anson ISD (127901)",23
"2017-2018",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-999
"2017-2018",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-999
"2017-2018",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Baird ISD (030903)",-999
"2017-2018",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Clyde CISD (030902)",40
"2017-2018",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eula ISD (030906)",38
"2017-2018",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hawley ISD (127904)",101
"2017-2018",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
