"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",06,"Region VI Huntsville","Groveton ISD (228901)","Traditional ISD/CSD",100,"Transfers In From",100,"Apple Springs ISD (228905)",-999
"2017-2018",06,"Region VI Huntsville","Groveton ISD (228901)","Traditional ISD/CSD",100,"Transfers In From",100,"Centerville ISD (228904)",-999
"2017-2018",06,"Region VI Huntsville","Groveton ISD (228901)","Traditional ISD/CSD",100,"Transfers In From",100,"Central ISD (003907)",-999
"2017-2018",06,"Region VI Huntsville","Groveton ISD (228901)","Traditional ISD/CSD",100,"Transfers In From",100,"Corrigan-Camden ISD (187904)",-999
"2017-2018",06,"Region VI Huntsville","Groveton ISD (228901)","Traditional ISD/CSD",100,"Transfers In From",100,"Crockett ISD (113901)",-999
"2017-2018",06,"Region VI Huntsville","Groveton ISD (228901)","Traditional ISD/CSD",100,"Transfers In From",100,"Hudson ISD (003902)",-999
"2017-2018",06,"Region VI Huntsville","Groveton ISD (228901)","Traditional ISD/CSD",100,"Transfers In From",100,"Kennard ISD (113906)",-999
"2017-2018",06,"Region VI Huntsville","Groveton ISD (228901)","Traditional ISD/CSD",100,"Transfers In From",100,"Onalaska ISD (187910)",-999
"2017-2018",06,"Region VI Huntsville","Groveton ISD (228901)","Traditional ISD/CSD",100,"Transfers In From",100,"Trinity ISD (228903)",-999
"2017-2018",06,"Region VI Huntsville","Groveton ISD (228901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",06,"Region VI Huntsville","Groveton ISD (228901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",29
"2017-2018",06,"Region VI Huntsville","Groveton ISD (228901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",06,"Region VI Huntsville","Groveton ISD (228901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Apple Springs ISD (228905)",-999
"2017-2018",06,"Region VI Huntsville","Groveton ISD (228901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Centerville ISD (228904)",-999
"2017-2018",06,"Region VI Huntsville","Groveton ISD (228901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corrigan-Camden ISD (187904)",-999
"2017-2018",06,"Region VI Huntsville","Groveton ISD (228901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crockett ISD (113901)",-999
"2017-2018",06,"Region VI Huntsville","Groveton ISD (228901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",-999
"2017-2018",06,"Region VI Huntsville","Groveton ISD (228901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hudson ISD (003902)",-999
"2017-2018",06,"Region VI Huntsville","Groveton ISD (228901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Huntsville ISD (236902)",-999
"2017-2018",06,"Region VI Huntsville","Groveton ISD (228901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kennard ISD (113906)",-999
"2017-2018",06,"Region VI Huntsville","Groveton ISD (228901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Livingston ISD (187907)",-999
"2017-2018",06,"Region VI Huntsville","Groveton ISD (228901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lovelady ISD (113903)",-999
"2017-2018",06,"Region VI Huntsville","Groveton ISD (228901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Onalaska ISD (187910)",-999
"2017-2018",06,"Region VI Huntsville","Groveton ISD (228901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trinity ISD (228903)",-999
"2017-2018",06,"Region VI Huntsville","Groveton ISD (228901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",06,"Region VI Huntsville","Groveton ISD (228901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",38
"2017-2018",06,"Region VI Huntsville","Groveton ISD (228901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

