"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",100,"Transfers In From",100,"Archer City ISD (005901)",6
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",100,"Transfers In From",100,"Arlington ISD (220901)",-9999999
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",100,"Transfers In From",100,"Aubrey ISD (061907)",-9999999
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",100,"Transfers In From",100,"Birdville ISD (220902)",-9999999
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",100,"Transfers In From",100,"Burkburnett ISD (243901)",108
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",100,"Transfers In From",100,"Burleson ISD (126902)",-9999999
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",100,"Transfers In From",100,"City View ISD (243906)",62
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",100,"Transfers In From",100,"Denison ISD (091903)",-9999999
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",-9999999
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",100,"Transfers In From",100,"Electra ISD (243902)",-9999999
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",100,"Transfers In From",100,"Fort Worth ISD (220905)",-9999999
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",100,"Transfers In From",100,"Henrietta ISD (039902)",18
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",100,"Transfers In From",100,"Holliday ISD (005902)",16
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",100,"Transfers In From",100,"Hurst-Euless-Bedford ISD (220916)",-9999999
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",100,"Transfers In From",100,"Iowa Park CISD (243903)",22
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",100,"Transfers In From",100,"Joshua ISD (126905)",-9999999
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",100,"Transfers In From",100,"Little Elm ISD (061914)",-9999999
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",100,"Transfers In From",100,"Petrolia CISD (039903)",13
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",100,"Transfers In From",100,"Saint Jo ISD (169911)",-9999999
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",100,"Transfers In From",100,"Weatherford ISD (184903)",-9999999
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",100,"Transfers In From",100,"Windthorst ISD (005904)",-9999999
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",100,"Transfers In From",200,,"."
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",100,"Transfers In From",200,"Total Transfers In",264
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",100,"Transfers In From",300,,"."
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",200,"Transfers Out To",100,"Archer City ISD (005901)",12
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",200,"Transfers Out To",100,"Burkburnett ISD (243901)",142
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",200,"Transfers Out To",100,"City View ISD (243906)",171
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",200,"Transfers Out To",100,"Henrietta ISD (039902)",19
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",200,"Transfers Out To",100,"Holliday ISD (005902)",155
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",200,"Transfers Out To",100,"Iowa Park CISD (243903)",61
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",200,"Transfers Out To",100,"Leander ISD (246913)",-9999999
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",200,"Transfers Out To",100,"Midway ISD (039905)",-9999999
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",200,"Transfers Out To",100,"Olney ISD (252903)",-9999999
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",200,"Transfers Out To",100,"Petrolia CISD (039903)",64
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",200,"Transfers Out To",100,"Premier High Schools (072801)",6
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",13
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",200,"Transfers Out To",100,"Windthorst ISD (005904)",11
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",200,"Transfers Out To",200,,"."
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",200,"Transfers Out To",200,"Total Transfers Out",664
"2015-16",09,"Region IX Wichita Falls","Wichita Falls ISD (243905)",200,"Transfers Out To",300,,"."

