"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",100,"Transfers In From",100,"Axtell ISD (161918)",-9999999
"2016-2017",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",100,"Transfers In From",100,"Blooming Grove ISD (175902)",-9999999
"2016-2017",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",100,"Transfers In From",100,"Coolidge ISD (147901)",7
"2016-2017",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",100,"Transfers In From",100,"Dawson ISD (175904)",26
"2016-2017",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",100,"Transfers In From",100,"Desoto ISD (057906)",-9999999
"2016-2017",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",100,"Transfers In From",100,"Malone ISD (109908)",-9999999
"2016-2017",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",100,"Transfers In From",100,"Mount Calm ISD (109910)",19
"2016-2017",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",100,"Transfers In From",100,"Penelope ISD (109914)",5
"2016-2017",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",63
"2016-2017",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bynum ISD (109902)",5
"2016-2017",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coolidge ISD (147901)",-9999999
"2016-2017",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dawson ISD (175904)",22
"2016-2017",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Itasca ISD (109907)",-9999999
"2016-2017",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Malone ISD (109908)",15
"2016-2017",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Calm ISD (109910)",11
"2016-2017",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Penelope ISD (109914)",11
"2016-2017",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2016-2017",12,"Region XII Waco","Hubbard ISD (109905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

