"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",100,"Transfers In From",100,"Athens ISD (107901)",30
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bullard ISD (212902)",-9999999
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",100,"Transfers In From",100,"Canton ISD (234902)",-9999999
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",100,"Transfers In From",100,"Chapel Hill ISD (212909)",-9999999
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",100,"Transfers In From",100,"Frankston ISD (001904)",-9999999
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",100,"Transfers In From",100,"Lapoynor ISD (107910)",9
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",100,"Transfers In From",100,"Lindale ISD (212903)",-9999999
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",100,"Transfers In From",100,"Martins Mill ISD (234905)",-9999999
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",100,"Transfers In From",100,"Murchison ISD (107908)",49
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",100,"Transfers In From",100,"Tyler ISD (212905)",72
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",100,"Transfers In From",100,"Van ISD (234906)",44
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitehouse ISD (212906)",-9999999
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",100,"Transfers In From",100,"Winona ISD (212910)",-9999999
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",219
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Athens ISD (107901)",9
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bullard ISD (212902)",-9999999
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chapel Hill ISD (212909)",-9999999
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cross Roads ISD (107904)",-9999999
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cumberland Academy (212801)",24
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eustace ISD (107905)",-9999999
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frankston ISD (001904)",34
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lapoynor ISD (107910)",-9999999
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lindale ISD (212903)",-9999999
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Malakoff ISD (107906)",-9999999
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Martins Mill ISD (234905)",11
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Murchison ISD (107908)",23
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Caney ISD (170908)",-9999999
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Terrell ISD (129906)",-9999999
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",8
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tyler ISD (212905)",6
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",6
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Van ISD (234906)",6
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Whitehouse ISD (212906)",-9999999
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",147
"2016-2017",07,"Region VII Kilgore","Brownsboro ISD (107902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

