"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",11,"Region XI Fort Worth","Grandview ISD (126904)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvarado ISD (126901)",17
"2016-2017",11,"Region XI Fort Worth","Grandview ISD (126904)","Traditional ISD/CSD",100,"Transfers In From",100,"Blum ISD (109913)",-9999999
"2016-2017",11,"Region XI Fort Worth","Grandview ISD (126904)","Traditional ISD/CSD",100,"Transfers In From",100,"Burleson ISD (126902)",7
"2016-2017",11,"Region XI Fort Worth","Grandview ISD (126904)","Traditional ISD/CSD",100,"Transfers In From",100,"Cleburne ISD (126903)",47
"2016-2017",11,"Region XI Fort Worth","Grandview ISD (126904)","Traditional ISD/CSD",100,"Transfers In From",100,"Covington ISD (109903)",12
"2016-2017",11,"Region XI Fort Worth","Grandview ISD (126904)","Traditional ISD/CSD",100,"Transfers In From",100,"Crowley ISD (220912)",-9999999
"2016-2017",11,"Region XI Fort Worth","Grandview ISD (126904)","Traditional ISD/CSD",100,"Transfers In From",100,"Hillsboro ISD (109904)",14
"2016-2017",11,"Region XI Fort Worth","Grandview ISD (126904)","Traditional ISD/CSD",100,"Transfers In From",100,"Itasca ISD (109907)",33
"2016-2017",11,"Region XI Fort Worth","Grandview ISD (126904)","Traditional ISD/CSD",100,"Transfers In From",100,"Mansfield ISD (220908)",-9999999
"2016-2017",11,"Region XI Fort Worth","Grandview ISD (126904)","Traditional ISD/CSD",100,"Transfers In From",100,"Maypearl ISD (070915)",6
"2016-2017",11,"Region XI Fort Worth","Grandview ISD (126904)","Traditional ISD/CSD",100,"Transfers In From",100,"Midlothian ISD (070908)",-9999999
"2016-2017",11,"Region XI Fort Worth","Grandview ISD (126904)","Traditional ISD/CSD",100,"Transfers In From",100,"Milford ISD (070909)",-9999999
"2016-2017",11,"Region XI Fort Worth","Grandview ISD (126904)","Traditional ISD/CSD",100,"Transfers In From",100,"Rio Vista ISD (126907)",30
"2016-2017",11,"Region XI Fort Worth","Grandview ISD (126904)","Traditional ISD/CSD",100,"Transfers In From",100,"Venus ISD (126908)",-9999999
"2016-2017",11,"Region XI Fort Worth","Grandview ISD (126904)","Traditional ISD/CSD",100,"Transfers In From",100,"Waxahachie ISD (070912)",-9999999
"2016-2017",11,"Region XI Fort Worth","Grandview ISD (126904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",11,"Region XI Fort Worth","Grandview ISD (126904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",180
"2016-2017",11,"Region XI Fort Worth","Grandview ISD (126904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",11,"Region XI Fort Worth","Grandview ISD (126904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvarado ISD (126901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Grandview ISD (126904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos River Charter School (213801)",6
"2016-2017",11,"Region XI Fort Worth","Grandview ISD (126904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burleson ISD (126902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Grandview ISD (126904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cleburne ISD (126903)",-9999999
"2016-2017",11,"Region XI Fort Worth","Grandview ISD (126904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Covington ISD (109903)",-9999999
"2016-2017",11,"Region XI Fort Worth","Grandview ISD (126904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Godley ISD (126911)",-9999999
"2016-2017",11,"Region XI Fort Worth","Grandview ISD (126904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hillsboro ISD (109904)",-9999999
"2016-2017",11,"Region XI Fort Worth","Grandview ISD (126904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Joshua ISD (126905)",-9999999
"2016-2017",11,"Region XI Fort Worth","Grandview ISD (126904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Keene ISD (126906)",-9999999
"2016-2017",11,"Region XI Fort Worth","Grandview ISD (126904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Maypearl ISD (070915)",-9999999
"2016-2017",11,"Region XI Fort Worth","Grandview ISD (126904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midlothian ISD (070908)",-9999999
"2016-2017",11,"Region XI Fort Worth","Grandview ISD (126904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rio Vista ISD (126907)",5
"2016-2017",11,"Region XI Fort Worth","Grandview ISD (126904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Venus ISD (126908)",-9999999
"2016-2017",11,"Region XI Fort Worth","Grandview ISD (126904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",11,"Region XI Fort Worth","Grandview ISD (126904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",43
"2016-2017",11,"Region XI Fort Worth","Grandview ISD (126904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

