"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",04,"Region IV Houston","Pearland ISD (020908)","Traditional ISD/CSD",100,"Transfers In From",100,"Aldine ISD (101902)",-9999999
"2016-2017",04,"Region IV Houston","Pearland ISD (020908)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvin ISD (020901)",81
"2016-2017",04,"Region IV Houston","Pearland ISD (020908)","Traditional ISD/CSD",100,"Transfers In From",100,"Angleton ISD (020902)",-9999999
"2016-2017",04,"Region IV Houston","Pearland ISD (020908)","Traditional ISD/CSD",100,"Transfers In From",100,"Clear Creek ISD (084910)",26
"2016-2017",04,"Region IV Houston","Pearland ISD (020908)","Traditional ISD/CSD",100,"Transfers In From",100,"Deer Park ISD (101908)",-9999999
"2016-2017",04,"Region IV Houston","Pearland ISD (020908)","Traditional ISD/CSD",100,"Transfers In From",100,"Dickinson ISD (084901)",-9999999
"2016-2017",04,"Region IV Houston","Pearland ISD (020908)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Bend ISD (079907)",35
"2016-2017",04,"Region IV Houston","Pearland ISD (020908)","Traditional ISD/CSD",100,"Transfers In From",100,"Friendswood ISD (084911)",16
"2016-2017",04,"Region IV Houston","Pearland ISD (020908)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",108
"2016-2017",04,"Region IV Houston","Pearland ISD (020908)","Traditional ISD/CSD",100,"Transfers In From",100,"Lamar CISD (079901)",-9999999
"2016-2017",04,"Region IV Houston","Pearland ISD (020908)","Traditional ISD/CSD",100,"Transfers In From",100,"Pasadena ISD (101917)",77
"2016-2017",04,"Region IV Houston","Pearland ISD (020908)","Traditional ISD/CSD",100,"Transfers In From",100,"Santa Fe ISD (084909)",-9999999
