"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",08,"Region VIII Mt Pleasant","North Hopkins ISD (112906)",100,"Transfers In From",100,"Commerce ISD (116903)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","North Hopkins ISD (112906)",100,"Transfers In From",100,"Cooper ISD (060902)",9
"2012-13",08,"Region VIII Mt Pleasant","North Hopkins ISD (112906)",100,"Transfers In From",100,"Sulphur Springs ISD (112901)",42
"2012-13",08,"Region VIII Mt Pleasant","North Hopkins ISD (112906)",100,"Transfers In From",200,"","."
"2012-13",08,"Region VIII Mt Pleasant","North Hopkins ISD (112906)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",08,"Region VIII Mt Pleasant","North Hopkins ISD (112906)",100,"Transfers In From",300,"","."
"2012-13",08,"Region VIII Mt Pleasant","North Hopkins ISD (112906)",200,"Transfers Out To",100,"Cooper ISD (060902)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","North Hopkins ISD (112906)",200,"Transfers Out To",100,"Cumby ISD (112905)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","North Hopkins ISD (112906)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","North Hopkins ISD (112906)",200,"Transfers Out To",100,"Mexia ISD (147903)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","North Hopkins ISD (112906)",200,"Transfers Out To",100,"Rains ISD (190903)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","North Hopkins ISD (112906)",200,"Transfers Out To",100,"Sulphur Bluff ISD (112910)",16
"2012-13",08,"Region VIII Mt Pleasant","North Hopkins ISD (112906)",200,"Transfers Out To",100,"Sulphur Springs ISD (112901)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","North Hopkins ISD (112906)",200,"Transfers Out To",200,"","."
"2012-13",08,"Region VIII Mt Pleasant","North Hopkins ISD (112906)",200,"Transfers Out To",200,"Total Transfers Out",27
"2012-13",08,"Region VIII Mt Pleasant","North Hopkins ISD (112906)",200,"Transfers Out To",300,"","."

