"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",15,"Region XV San Angelo","Veribest ISD (226908)","Traditional ISD/CSD",100,"Transfers In From",100,"Eden CISD (048901)",-999
"2017-2018",15,"Region XV San Angelo","Veribest ISD (226908)","Traditional ISD/CSD",100,"Transfers In From",100,"Grape Creek ISD (226907)",-999
"2017-2018",15,"Region XV San Angelo","Veribest ISD (226908)","Traditional ISD/CSD",100,"Transfers In From",100,"Miles ISD (200902)",-999
"2017-2018",15,"Region XV San Angelo","Veribest ISD (226908)","Traditional ISD/CSD",100,"Transfers In From",100,"Paint Rock ISD (048903)",-999
"2017-2018",15,"Region XV San Angelo","Veribest ISD (226908)","Traditional ISD/CSD",100,"Transfers In From",100,"San Angelo ISD (226903)",88
"2017-2018",15,"Region XV San Angelo","Veribest ISD (226908)","Traditional ISD/CSD",100,"Transfers In From",100,"Wall ISD (226906)",12
"2017-2018",15,"Region XV San Angelo","Veribest ISD (226908)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",15,"Region XV San Angelo","Veribest ISD (226908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",113
"2017-2018",15,"Region XV San Angelo","Veribest ISD (226908)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",15,"Region XV San Angelo","Veribest ISD (226908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grape Creek ISD (226907)",-999
"2017-2018",15,"Region XV San Angelo","Veribest ISD (226908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Miles ISD (200902)",26
"2017-2018",15,"Region XV San Angelo","Veribest ISD (226908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Paint Rock ISD (048903)",-999
"2017-2018",15,"Region XV San Angelo","Veribest ISD (226908)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Angelo ISD (226903)",-999
"2017-2018",15,"Region XV San Angelo","Veribest ISD (226908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wall ISD (226906)",10
"2017-2018",15,"Region XV San Angelo","Veribest ISD (226908)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",15,"Region XV San Angelo","Veribest ISD (226908)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",45
"2017-2018",15,"Region XV San Angelo","Veribest ISD (226908)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

