"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",06,"Region VI Huntsville","Goodrich ISD (187903)",100,"Transfers In From",100,"Cleveland ISD (146901)",-9999999
"2013-14",06,"Region VI Huntsville","Goodrich ISD (187903)",100,"Transfers In From",100,"Livingston ISD (187907)",18
"2013-14",06,"Region VI Huntsville","Goodrich ISD (187903)",100,"Transfers In From",200,"","."
"2013-14",06,"Region VI Huntsville","Goodrich ISD (187903)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2013-14",06,"Region VI Huntsville","Goodrich ISD (187903)",100,"Transfers In From",300,"","."
"2013-14",06,"Region VI Huntsville","Goodrich ISD (187903)",200,"Transfers Out To",100,"Big Sandy ISD (187901)",-9999999
"2013-14",06,"Region VI Huntsville","Goodrich ISD (187903)",200,"Transfers Out To",100,"Coldspring-Oakhurst CISD (204901)",-9999999
"2013-14",06,"Region VI Huntsville","Goodrich ISD (187903)",200,"Transfers Out To",100,"Conroe ISD (170902)",-9999999
"2013-14",06,"Region VI Huntsville","Goodrich ISD (187903)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2013-14",06,"Region VI Huntsville","Goodrich ISD (187903)",200,"Transfers Out To",100,"Leggett ISD (187906)",5
"2013-14",06,"Region VI Huntsville","Goodrich ISD (187903)",200,"Transfers Out To",100,"Livingston ISD (187907)",34
"2013-14",06,"Region VI Huntsville","Goodrich ISD (187903)",200,"Transfers Out To",100,"Shepherd ISD (204904)",5
"2013-14",06,"Region VI Huntsville","Goodrich ISD (187903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2013-14",06,"Region VI Huntsville","Goodrich ISD (187903)",200,"Transfers Out To",200,"","."
"2013-14",06,"Region VI Huntsville","Goodrich ISD (187903)",200,"Transfers Out To",200,"Total Transfers Out",56
"2013-14",06,"Region VI Huntsville","Goodrich ISD (187903)",200,"Transfers Out To",300,"","."

