"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",07,"Region VII Kilgore","Rusk ISD (037907)",100,"Transfers In From",100,"Alto ISD (037901)",19
"2014-15",07,"Region VII Kilgore","Rusk ISD (037907)",100,"Transfers In From",100,"Carlisle ISD (201913)",-9999999
"2014-15",07,"Region VII Kilgore","Rusk ISD (037907)",100,"Transfers In From",100,"Cushing ISD (174902)",7
"2014-15",07,"Region VII Kilgore","Rusk ISD (037907)",100,"Transfers In From",100,"Henderson ISD (201902)",-9999999
"2014-15",07,"Region VII Kilgore","Rusk ISD (037907)",100,"Transfers In From",100,"Jacksonville ISD (037904)",72
"2014-15",07,"Region VII Kilgore","Rusk ISD (037907)",100,"Transfers In From",100,"Kennard ISD (113906)",-9999999
"2014-15",07,"Region VII Kilgore","Rusk ISD (037907)",100,"Transfers In From",100,"Nacogdoches ISD (174904)",-9999999
"2014-15",07,"Region VII Kilgore","Rusk ISD (037907)",100,"Transfers In From",100,"New Summerfield ISD (037908)",-9999999
"2014-15",07,"Region VII Kilgore","Rusk ISD (037907)",100,"Transfers In From",100,"Slocum ISD (001909)",-9999999
"2014-15",07,"Region VII Kilgore","Rusk ISD (037907)",100,"Transfers In From",100,"Wells ISD (037909)",-9999999
"2014-15",07,"Region VII Kilgore","Rusk ISD (037907)",100,"Transfers In From",200,"","."
"2014-15",07,"Region VII Kilgore","Rusk ISD (037907)",100,"Transfers In From",200,"Total Transfers In",109
"2014-15",07,"Region VII Kilgore","Rusk ISD (037907)",100,"Transfers In From",300,"","."
"2014-15",07,"Region VII Kilgore","Rusk ISD (037907)",200,"Transfers Out To",100,"Alto ISD (037901)",-9999999
"2014-15",07,"Region VII Kilgore","Rusk ISD (037907)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2014-15",07,"Region VII Kilgore","Rusk ISD (037907)",200,"Transfers Out To",100,"Cushing ISD (174902)",9
"2014-15",07,"Region VII Kilgore","Rusk ISD (037907)",200,"Transfers Out To",100,"Frankston ISD (001904)",-9999999
"2014-15",07,"Region VII Kilgore","Rusk ISD (037907)",200,"Transfers Out To",100,"Gladewater ISD (092901)",-9999999
"2014-15",07,"Region VII Kilgore","Rusk ISD (037907)",200,"Transfers Out To",100,"Henderson ISD (201902)",-9999999
"2014-15",07,"Region VII Kilgore","Rusk ISD (037907)",200,"Transfers Out To",100,"Jacksonville ISD (037904)",-9999999
"2014-15",07,"Region VII Kilgore","Rusk ISD (037907)",200,"Transfers Out To",100,"Laneville ISD (201903)",-9999999
"2014-15",07,"Region VII Kilgore","Rusk ISD (037907)",200,"Transfers Out To",100,"Mexia ISD (147903)",-9999999
"2014-15",07,"Region VII Kilgore","Rusk ISD (037907)",200,"Transfers Out To",100,"Mount Enterprise ISD (201907)",-9999999
"2014-15",07,"Region VII Kilgore","Rusk ISD (037907)",200,"Transfers Out To",100,"New Summerfield ISD (037908)",13
"2014-15",07,"Region VII Kilgore","Rusk ISD (037907)",200,"Transfers Out To",100,"Palestine ISD (001907)",-9999999
"2014-15",07,"Region VII Kilgore","Rusk ISD (037907)",200,"Transfers Out To",100,"Terrell ISD (129906)",-9999999
"2014-15",07,"Region VII Kilgore","Rusk ISD (037907)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2014-15",07,"Region VII Kilgore","Rusk ISD (037907)",200,"Transfers Out To",100,"Troup ISD (212904)",-9999999
"2014-15",07,"Region VII Kilgore","Rusk ISD (037907)",200,"Transfers Out To",200,"","."
"2014-15",07,"Region VII Kilgore","Rusk ISD (037907)",200,"Transfers Out To",200,"Total Transfers Out",41
"2014-15",07,"Region VII Kilgore","Rusk ISD (037907)",200,"Transfers Out To",300,"","."

