"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",17,"Region XVII Lubbock","Idalou ISD (152910)",100,"Transfers In From",100,"Crosbyton CISD (054901)",-9999999
"2013-14",17,"Region XVII Lubbock","Idalou ISD (152910)",100,"Transfers In From",100,"Floydada ISD (077901)",-9999999
"2013-14",17,"Region XVII Lubbock","Idalou ISD (152910)",100,"Transfers In From",100,"Frenship ISD (152907)",5
"2013-14",17,"Region XVII Lubbock","Idalou ISD (152910)",100,"Transfers In From",100,"Lorenzo ISD (054902)",20
"2013-14",17,"Region XVII Lubbock","Idalou ISD (152910)",100,"Transfers In From",100,"Lubbock ISD (152901)",25
"2013-14",17,"Region XVII Lubbock","Idalou ISD (152910)",100,"Transfers In From",100,"Lubbock-Cooper ISD (152906)",6
"2013-14",17,"Region XVII Lubbock","Idalou ISD (152910)",100,"Transfers In From",100,"New Deal ISD (152902)",-9999999
"2013-14",17,"Region XVII Lubbock","Idalou ISD (152910)",100,"Transfers In From",100,"Petersburg ISD (095904)",17
"2013-14",17,"Region XVII Lubbock","Idalou ISD (152910)",100,"Transfers In From",100,"Ralls ISD (054903)",16
"2013-14",17,"Region XVII Lubbock","Idalou ISD (152910)",100,"Transfers In From",100,"Roosevelt ISD (152908)",53
"2013-14",17,"Region XVII Lubbock","Idalou ISD (152910)",100,"Transfers In From",100,"Shallowater ISD (152909)",-9999999
"2013-14",17,"Region XVII Lubbock","Idalou ISD (152910)",100,"Transfers In From",100,"Slaton ISD (152903)",6
"2013-14",17,"Region XVII Lubbock","Idalou ISD (152910)",100,"Transfers In From",200,"","."
"2013-14",17,"Region XVII Lubbock","Idalou ISD (152910)",100,"Transfers In From",200,"Total Transfers In",154
"2013-14",17,"Region XVII Lubbock","Idalou ISD (152910)",100,"Transfers In From",300,"","."
"2013-14",17,"Region XVII Lubbock","Idalou ISD (152910)",200,"Transfers Out To",100,"Abernathy ISD (095901)",-9999999
"2013-14",17,"Region XVII Lubbock","Idalou ISD (152910)",200,"Transfers Out To",100,"Frenship ISD (152907)",-9999999
"2013-14",17,"Region XVII Lubbock","Idalou ISD (152910)",200,"Transfers Out To",100,"Harmony Science Academy (Austin) (227816)",-9999999
"2013-14",17,"Region XVII Lubbock","Idalou ISD (152910)",200,"Transfers Out To",100,"Lorenzo ISD (054902)",5
"2013-14",17,"Region XVII Lubbock","Idalou ISD (152910)",200,"Transfers Out To",100,"Lubbock ISD (152901)",13
"2013-14",17,"Region XVII Lubbock","Idalou ISD (152910)",200,"Transfers Out To",100,"New Deal ISD (152902)",5
"2013-14",17,"Region XVII Lubbock","Idalou ISD (152910)",200,"Transfers Out To",100,"Petersburg ISD (095904)",-9999999
"2013-14",17,"Region XVII Lubbock","Idalou ISD (152910)",200,"Transfers Out To",100,"Rise Academy (152802)",-9999999
"2013-14",17,"Region XVII Lubbock","Idalou ISD (152910)",200,"Transfers Out To",100,"Roosevelt ISD (152908)",7
"2013-14",17,"Region XVII Lubbock","Idalou ISD (152910)",200,"Transfers Out To",100,"Ropes ISD (110905)",-9999999
"2013-14",17,"Region XVII Lubbock","Idalou ISD (152910)",200,"Transfers Out To",100,"San Angelo ISD (226903)",-9999999
"2013-14",17,"Region XVII Lubbock","Idalou ISD (152910)",200,"Transfers Out To",100,"South Plains Academy Charter Distr (152803)",-9999999
"2013-14",17,"Region XVII Lubbock","Idalou ISD (152910)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2013-14",17,"Region XVII Lubbock","Idalou ISD (152910)",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2013-14",17,"Region XVII Lubbock","Idalou ISD (152910)",200,"Transfers Out To",200,"","."
"2013-14",17,"Region XVII Lubbock","Idalou ISD (152910)",200,"Transfers Out To",200,"Total Transfers Out",47
"2013-14",17,"Region XVII Lubbock","Idalou ISD (152910)",200,"Transfers Out To",300,"","."

