"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Alvarado ISD (126901)",25
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Arlington ISD (220901)",152
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Birdville ISD (220902)",-999
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Burleson ISD (126902)",39
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Cedar Hill ISD (057904)",19
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Crowley ISD (220912)",27
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Dallas ISD (057905)",10
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Decatur ISD (249905)",-999
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Desoto ISD (057906)",-999
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Duncanville ISD (057907)",19
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",-999
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Everman ISD (220904)",16
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Ferris ISD (070905)",-999
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",26
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Grand Prairie ISD (057910)",25
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Hurst-Euless-Bedford ISD (220916)",-999
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Irving ISD (057912)",-999
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Joshua ISD (126905)",-999
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Keene ISD (126906)",-999
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Keller ISD (220907)",-999
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Kennedale ISD (220914)",41
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Lancaster ISD (057913)",-999
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Maypearl ISD (070915)",-999
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"McKinney ISD (043907)",-999
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Midlothian ISD (070908)",35
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Red Oak ISD (070911)",-999
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Rio Vista ISD (126907)",-999
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Venus ISD (126908)",-999
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"Waxahachie ISD (070912)",-999
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",100,"White Settlement ISD (220920)",-999
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",491
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"A W Brown Leadership Academy (057816)",-999
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Advantage Academy (057806)",-999
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvarado ISD (126901)",-999
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Argyle ISD (061910)",-999
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington Classics Academy (220802)",397
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington ISD (220901)",420
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Birdville ISD (220902)",-999
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-999
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burleson ISD (126902)",18
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cedar Hill ISD (057904)",-999
"2017-2018",11,"Region XI Fort Worth","Mansfield ISD (220908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crowley ISD (220912)",-999
