"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Arlington ISD (220901)",-9999999
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Birdville ISD (220902)",-9999999
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",46
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Crowley ISD (220912)",-9999999
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Dallas ISD (057905)",-9999999
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Denton ISD (061901)",-9999999
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Desoto ISD (057906)",-9999999
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",-9999999
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Fort Worth ISD (220905)",-9999999
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Frisco ISD (043905)",-9999999
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Grapevine-Colleyville ISD (220906)",14
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Hurst-Euless-Bedford ISD (220916)",7
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Irving ISD (057912)",-9999999
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Keller ISD (220907)",-9999999
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Lake Dallas ISD (061912)",-9999999
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Lewisville ISD (061902)",103
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Little Elm ISD (061914)",-9999999
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"McKinney ISD (043907)",-9999999
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Mesquite ISD (057914)",-9999999
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",100,"Richardson ISD (057916)",-9999999
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",200,"","."
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",200,"Total Transfers In",199
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",100,"Transfers In From",300,"","."
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Academy For Academic Excellence (057814)",-9999999
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Arlington ISD (220901)",-9999999
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Birdville ISD (220902)",-9999999
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-9999999
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Bruceville-Eddy ISD (161919)",-9999999
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Carrollton-Farmers Branch ISD (057903)",5
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Dallas ISD (057905)",14
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Harmony Science Acad (Fort Worth) (220813)",-9999999
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",6
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Honors Academy (057825)",-9999999
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Irving ISD (057912)",-9999999
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Manara Academy (057844)",25
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Plano ISD (043910)",-9999999
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Richland Collegiate High School (057840)",-9999999
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Texarkana ISD (019907)",-9999999
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",68
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"The Legends Academy (061803)",-9999999
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Universal Academy (057808)",171
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Uplift Education - North Hills Pre (057803)",202
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",26
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",200,"","."
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",200,"Total Transfers Out",542
"2011-12",10,"Region X Richardson","Coppell ISD (057922)",200,"Transfers Out To",300,"","."

