"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",10,"Region X Richardson","Crandall ISD (129901)",100,"Transfers In From",100,"Forney ISD (129902)",-9999999
"2012-13",10,"Region X Richardson","Crandall ISD (129901)",100,"Transfers In From",100,"Kaufman ISD (129903)",-9999999
"2012-13",10,"Region X Richardson","Crandall ISD (129901)",100,"Transfers In From",100,"Mesquite ISD (057914)",-9999999
"2012-13",10,"Region X Richardson","Crandall ISD (129901)",100,"Transfers In From",100,"Red Oak ISD (070911)",-9999999
"2012-13",10,"Region X Richardson","Crandall ISD (129901)",100,"Transfers In From",100,"Richardson ISD (057916)",-9999999
"2012-13",10,"Region X Richardson","Crandall ISD (129901)",100,"Transfers In From",100,"Terrell ISD (129906)",-9999999
"2012-13",10,"Region X Richardson","Crandall ISD (129901)",100,"Transfers In From",200,"","."
"2012-13",10,"Region X Richardson","Crandall ISD (129901)",100,"Transfers In From",200,"Total Transfers In",8
"2012-13",10,"Region X Richardson","Crandall ISD (129901)",100,"Transfers In From",300,"","."
"2012-13",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"A+ Academy (057829)",-9999999
"2012-13",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"Academy For Academic Excellence (057814)",-9999999
"2012-13",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2012-13",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2012-13",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2012-13",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"Duncanville ISD (057907)",-9999999
"2012-13",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"Forney ISD (129902)",28
"2012-13",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"Greenville ISD (116905)",13
"2012-13",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"Honors Academy (057825)",-9999999
"2012-13",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"Kaufman ISD (129903)",17
"2012-13",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"Legacy Preparatory (057846)",-9999999
"2012-13",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"Mabank ISD (129905)",-9999999
"2012-13",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"Marshall ISD (102902)",-9999999
"2012-13",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"Mesquite ISD (057914)",7
"2012-13",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"Scurry-Rosser ISD (129910)",18
"2012-13",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"Sunnyvale ISD (057919)",-9999999
"2012-13",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"Terrell ISD (129906)",-9999999
"2012-13",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2012-13",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",200,"","."
"2012-13",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",200,"Total Transfers Out",103
"2012-13",10,"Region X Richardson","Crandall ISD (129901)",200,"Transfers Out To",300,"","."

