"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",17,"Region XVII Lubbock","Spur ISD (063903)",100,"Transfers In From",100,"Crosbyton CISD (054901)",15
"2014-15",17,"Region XVII Lubbock","Spur ISD (063903)",100,"Transfers In From",100,"Jayton-Girard ISD (132902)",-9999999
"2014-15",17,"Region XVII Lubbock","Spur ISD (063903)",100,"Transfers In From",100,"Patton Springs ISD (063906)",-9999999
"2014-15",17,"Region XVII Lubbock","Spur ISD (063903)",100,"Transfers In From",200,"","."
"2014-15",17,"Region XVII Lubbock","Spur ISD (063903)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2014-15",17,"Region XVII Lubbock","Spur ISD (063903)",100,"Transfers In From",300,"","."
"2014-15",17,"Region XVII Lubbock","Spur ISD (063903)",200,"Transfers Out To",100,"Guthrie CSD (135001)",6
"2014-15",17,"Region XVII Lubbock","Spur ISD (063903)",200,"Transfers Out To",100,"Patton Springs ISD (063906)",18
"2014-15",17,"Region XVII Lubbock","Spur ISD (063903)",200,"Transfers Out To",100,"Post ISD (085902)",-9999999
"2014-15",17,"Region XVII Lubbock","Spur ISD (063903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2014-15",17,"Region XVII Lubbock","Spur ISD (063903)",200,"Transfers Out To",200,"","."
"2014-15",17,"Region XVII Lubbock","Spur ISD (063903)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2014-15",17,"Region XVII Lubbock","Spur ISD (063903)",200,"Transfers Out To",300,"","."

