"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",04,"Region IV Houston","Fort Bend ISD (079907)",100,"Transfers In From",100,"Alief ISD (101903)",33
"2011-12",04,"Region IV Houston","Fort Bend ISD (079907)",100,"Transfers In From",100,"Alvin ISD (020901)",7
"2011-12",04,"Region IV Houston","Fort Bend ISD (079907)",100,"Transfers In From",100,"Bellville ISD (008901)",-9999999
"2011-12",04,"Region IV Houston","Fort Bend ISD (079907)",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",10
"2011-12",04,"Region IV Houston","Fort Bend ISD (079907)",100,"Transfers In From",100,"Edna ISD (120901)",-9999999
"2011-12",04,"Region IV Houston","Fort Bend ISD (079907)",100,"Transfers In From",100,"Grand Prairie ISD (057910)",-9999999
"2011-12",04,"Region IV Houston","Fort Bend ISD (079907)",100,"Transfers In From",100,"Houston ISD (101912)",53
"2011-12",04,"Region IV Houston","Fort Bend ISD (079907)",100,"Transfers In From",100,"Katy ISD (101914)",16
"2011-12",04,"Region IV Houston","Fort Bend ISD (079907)",100,"Transfers In From",100,"Lamar CISD (079901)",111
"2011-12",04,"Region IV Houston","Fort Bend ISD (079907)",100,"Transfers In From",100,"Needville ISD (079906)",-9999999
"2011-12",04,"Region IV Houston","Fort Bend ISD (079907)",100,"Transfers In From",100,"Pearland ISD (020908)",-9999999
"2011-12",04,"Region IV Houston","Fort Bend ISD (079907)",100,"Transfers In From",100,"Spring Branch ISD (101920)",-9999999
"2011-12",04,"Region IV Houston","Fort Bend ISD (079907)",100,"Transfers In From",100,"Stafford MSD (079910)",33
"2011-12",04,"Region IV Houston","Fort Bend ISD (079907)",100,"Transfers In From",100,"Wharton ISD (241904)",-9999999
"2011-12",04,"Region IV Houston","Fort Bend ISD (079907)",100,"Transfers In From",200,"","."
"2011-12",04,"Region IV Houston","Fort Bend ISD (079907)",100,"Transfers In From",200,"Total Transfers In",276
"2011-12",04,"Region IV Houston","Fort Bend ISD (079907)",100,"Transfers In From",300,"","."
"2011-12",04,"Region IV Houston","Fort Bend ISD (079907)",200,"Transfers Out To",100,"Accelerated Intermediate Academy (101849)",39
"2011-12",04,"Region IV Houston","Fort Bend ISD (079907)",200,"Transfers Out To",100,"Aldine ISD (101902)",-9999999
"2011-12",04,"Region IV Houston","Fort Bend ISD (079907)",200,"Transfers Out To",100,"Alief ISD (101903)",143
"2011-12",04,"Region IV Houston","Fort Bend ISD (079907)",200,"Transfers Out To",100,"Alief Montessori Community School (101815)",85
"2011-12",04,"Region IV Houston","Fort Bend ISD (079907)",200,"Transfers Out To",100,"Alvin ISD (020901)",25
"2011-12",04,"Region IV Houston","Fort Bend ISD (079907)",200,"Transfers Out To",100,"Amigos Por Vida-Friends For Life P (101819)",11
"2011-12",04,"Region IV Houston","Fort Bend ISD (079907)",200,"Transfers Out To",100,"Angleton ISD (020902)",5
"2011-12",04,"Region IV Houston","Fort Bend ISD (079907)",200,"Transfers Out To",100,"Aristoi Classical Academy (101803)",-9999999
"2011-12",04,"Region IV Houston","Fort Bend ISD (079907)",200,"Transfers Out To",100,"Arrow Academy (021805)",180
"2011-12",04,"Region IV Houston","Fort Bend ISD (079907)",200,"Transfers Out To",100,"Austin ISD (227901)",7
"2011-12",04,"Region IV Houston","Fort Bend ISD (079907)",200,"Transfers Out To",100,"Bay Area Charter Inc (101809)",-9999999
"2011-12",04,"Region IV Houston","Fort Bend ISD (079907)",200,"Transfers Out To",100,"Beatrice Mayes Institute Charter S (101847)",29
"2011-12",04,"Region IV Houston","Fort Bend ISD (079907)",200,"Transfers Out To",100,"Brazos ISD (008903)",-9999999
