"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",100,"Transfers In From",100,"Anson ISD (127901)",7
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",100,"Transfers In From",100,"Baird ISD (030903)",8
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",100,"Transfers In From",100,"Clyde CISD (030902)",39
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",100,"Transfers In From",100,"Eula ISD (030906)",10
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",100,"Transfers In From",100,"Haskell CISD (104901)",-9999999
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",100,"Transfers In From",100,"Hawley ISD (127904)",27
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",100,"Transfers In From",100,"Jim Ned CISD (221911)",44
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",100,"Transfers In From",100,"Kemp ISD (129904)",-9999999
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",100,"Transfers In From",100,"Merkel ISD (221904)",26
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",100,"Transfers In From",100,"Rule ISD (104903)",-9999999
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",100,"Transfers In From",100,"Sweetwater ISD (177902)",-9999999
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",100,"Transfers In From",100,"Wylie ISD (221912)",202
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Anson ISD (127901)",14
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Baird ISD (030903)",-9999999
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Clyde CISD (030902)",30
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Desoto ISD (057906)",-9999999
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eula ISD (030906)",31
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hawley ISD (127904)",107
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jim Ned CISD (221911)",10
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Judson ISD (015916)",-9999999
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock ISD (152901)",-9999999
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lueders-Avoca ISD (127905)",6
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Merkel ISD (221904)",24
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Moran ISD (209902)",-9999999
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mullin ISD (167902)",-9999999
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",107
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Roscoe Collegiate ISD (177901)",-9999999
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rotan ISD (076904)",-9999999
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sweetwater ISD (177902)",-9999999
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",14
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas Leadership (226801)",361
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trent ISD (221905)",-9999999
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"West ISD (161916)",-9999999
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winters ISD (200904)",-9999999
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wylie ISD (221912)",41
"2016-2017",14,"Region XIV Abilene","Abilene ISD (221901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
