"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",100,"Transfers In From",100,"Clear Creek ISD (084910)",17
"2017-2018",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",100,"Transfers In From",100,"Dickinson ISD (084901)",53
"2017-2018",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",100,"Transfers In From",100,"Friendswood ISD (084911)",-999
"2017-2018",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",100,"Transfers In From",100,"Galveston ISD (084902)",-999
"2017-2018",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",100,"Transfers In From",100,"Goose Creek CISD (101911)",-999
"2017-2018",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",100,"Transfers In From",100,"Hitchcock ISD (084908)",24
"2017-2018",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",100,"Transfers In From",100,"Pasadena ISD (101917)",-999
"2017-2018",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",100,"Transfers In From",100,"Santa Fe ISD (084909)",-999
"2017-2018",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",116
"2017-2018",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvin ISD (020901)",-999
"2017-2018",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ambassadors Preparatory Academy (084804)",33
"2017-2018",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beta Academy (101870)",-999
"2017-2018",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazosport ISD (020905)",-999
"2017-2018",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bryan ISD (021902)",-999
"2017-2018",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Clear Creek ISD (084910)",16
"2017-2018",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dickinson ISD (084901)",275
"2017-2018",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Friendswood ISD (084911)",-999
"2017-2018",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Galena Park ISD (101910)",-999
"2017-2018",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Galveston ISD (084902)",328
"2017-2018",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hitchcock ISD (084908)",91
"2017-2018",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",-999
"2017-2018",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",-999
"2017-2018",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Odyssey Academy Inc (084802)",156
"2017-2018",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pasadena ISD (101917)",-999
"2017-2018",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",16
"2017-2018",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Santa Fe ISD (084909)",-999
"2017-2018",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",399
"2017-2018",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",100,"The Rhodes School (101861)",-999
"2017-2018",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",1342
"2017-2018",04,"Region IV Houston","Texas City ISD (084906)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

