"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",08,"Region VIII Mt Pleasant","Maud ISD (019903)",100,"Transfers In From",100,"Atlanta ISD (034901)",9
"2011-12",08,"Region VIII Mt Pleasant","Maud ISD (019903)",100,"Transfers In From",100,"Dekalb ISD (019901)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Maud ISD (019903)",100,"Transfers In From",100,"Liberty-Eylau ISD (019908)",7
"2011-12",08,"Region VIII Mt Pleasant","Maud ISD (019903)",100,"Transfers In From",100,"Linden-Kildare CISD (034905)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Maud ISD (019903)",100,"Transfers In From",100,"New Boston ISD (019905)",22
"2011-12",08,"Region VIII Mt Pleasant","Maud ISD (019903)",100,"Transfers In From",100,"Pewitt CISD (172905)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Maud ISD (019903)",100,"Transfers In From",100,"Pleasant Grove ISD (019912)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Maud ISD (019903)",100,"Transfers In From",100,"Redwater ISD (019906)",29
"2011-12",08,"Region VIII Mt Pleasant","Maud ISD (019903)",100,"Transfers In From",100,"Simms ISD (019909)",10
"2011-12",08,"Region VIII Mt Pleasant","Maud ISD (019903)",100,"Transfers In From",200,"","."
"2011-12",08,"Region VIII Mt Pleasant","Maud ISD (019903)",100,"Transfers In From",200,"Total Transfers In",87
"2011-12",08,"Region VIII Mt Pleasant","Maud ISD (019903)",100,"Transfers In From",300,"","."
"2011-12",08,"Region VIII Mt Pleasant","Maud ISD (019903)",200,"Transfers Out To",100,"Liberty-Eylau ISD (019908)",5
"2011-12",08,"Region VIII Mt Pleasant","Maud ISD (019903)",200,"Transfers Out To",100,"Linden-Kildare CISD (034905)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Maud ISD (019903)",200,"Transfers Out To",100,"New Boston ISD (019905)",5
"2011-12",08,"Region VIII Mt Pleasant","Maud ISD (019903)",200,"Transfers Out To",100,"Pleasant Grove ISD (019912)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Maud ISD (019903)",200,"Transfers Out To",100,"Red Lick ISD (019911)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Maud ISD (019903)",200,"Transfers Out To",100,"Redwater ISD (019906)",11
"2011-12",08,"Region VIII Mt Pleasant","Maud ISD (019903)",200,"Transfers Out To",100,"Savoy ISD (074911)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Maud ISD (019903)",200,"Transfers Out To",100,"Texarkana ISD (019907)",9
"2011-12",08,"Region VIII Mt Pleasant","Maud ISD (019903)",200,"Transfers Out To",200,"","."
"2011-12",08,"Region VIII Mt Pleasant","Maud ISD (019903)",200,"Transfers Out To",200,"Total Transfers Out",39
"2011-12",08,"Region VIII Mt Pleasant","Maud ISD (019903)",200,"Transfers Out To",300,"","."

