"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",02,"Region II Corpus Christi","Three Rivers ISD (149902)",100,"Transfers In From",100,"Beeville ISD (013901)",-9999999
"2012-13",02,"Region II Corpus Christi","Three Rivers ISD (149902)",100,"Transfers In From",100,"George West ISD (149901)",39
"2012-13",02,"Region II Corpus Christi","Three Rivers ISD (149902)",100,"Transfers In From",100,"Pawnee ISD (013902)",5
"2012-13",02,"Region II Corpus Christi","Three Rivers ISD (149902)",100,"Transfers In From",100,"Pleasanton ISD (007905)",-9999999
"2012-13",02,"Region II Corpus Christi","Three Rivers ISD (149902)",100,"Transfers In From",200,"","."
"2012-13",02,"Region II Corpus Christi","Three Rivers ISD (149902)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2012-13",02,"Region II Corpus Christi","Three Rivers ISD (149902)",100,"Transfers In From",300,"","."
"2012-13",02,"Region II Corpus Christi","Three Rivers ISD (149902)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2012-13",02,"Region II Corpus Christi","Three Rivers ISD (149902)",200,"Transfers Out To",100,"Beeville ISD (013901)",-9999999
"2012-13",02,"Region II Corpus Christi","Three Rivers ISD (149902)",200,"Transfers Out To",100,"George West ISD (149901)",38
"2012-13",02,"Region II Corpus Christi","Three Rivers ISD (149902)",200,"Transfers Out To",100,"Karnes City ISD (128901)",-9999999
"2012-13",02,"Region II Corpus Christi","Three Rivers ISD (149902)",200,"Transfers Out To",100,"McMullen County ISD (162904)",21
"2012-13",02,"Region II Corpus Christi","Three Rivers ISD (149902)",200,"Transfers Out To",100,"Pawnee ISD (013902)",13
"2012-13",02,"Region II Corpus Christi","Three Rivers ISD (149902)",200,"Transfers Out To",100,"Pettus ISD (013903)",-9999999
"2012-13",02,"Region II Corpus Christi","Three Rivers ISD (149902)",200,"Transfers Out To",100,"San Benito CISD (031912)",-9999999
"2012-13",02,"Region II Corpus Christi","Three Rivers ISD (149902)",200,"Transfers Out To",100,"School Of Science And Technology D (015831)",-9999999
"2012-13",02,"Region II Corpus Christi","Three Rivers ISD (149902)",200,"Transfers Out To",100,"Sinton ISD (205906)",-9999999
"2012-13",02,"Region II Corpus Christi","Three Rivers ISD (149902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2012-13",02,"Region II Corpus Christi","Three Rivers ISD (149902)",200,"Transfers Out To",200,"","."
"2012-13",02,"Region II Corpus Christi","Three Rivers ISD (149902)",200,"Transfers Out To",200,"Total Transfers Out",82
"2012-13",02,"Region II Corpus Christi","Three Rivers ISD (149902)",200,"Transfers Out To",300,"","."

