"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",14,"Region XIV Abilene","Snyder ISD (208902)",100,"Transfers In From",100,"Anson ISD (127901)",-9999999
"2015-16",14,"Region XIV Abilene","Snyder ISD (208902)",100,"Transfers In From",100,"Borden County ISD (017901)",-9999999
"2015-16",14,"Region XIV Abilene","Snyder ISD (208902)",100,"Transfers In From",100,"Colorado ISD (168901)",-9999999
"2015-16",14,"Region XIV Abilene","Snyder ISD (208902)",100,"Transfers In From",100,"Hawley ISD (127904)",-9999999
"2015-16",14,"Region XIV Abilene","Snyder ISD (208902)",100,"Transfers In From",100,"Hermleigh ISD (208901)",-9999999
"2015-16",14,"Region XIV Abilene","Snyder ISD (208902)",100,"Transfers In From",100,"Ira ISD (208903)",-9999999
"2015-16",14,"Region XIV Abilene","Snyder ISD (208902)",100,"Transfers In From",100,"Rotan ISD (076904)",-9999999
"2015-16",14,"Region XIV Abilene","Snyder ISD (208902)",100,"Transfers In From",200,,"."
"2015-16",14,"Region XIV Abilene","Snyder ISD (208902)",100,"Transfers In From",200,"Total Transfers In",11
"2015-16",14,"Region XIV Abilene","Snyder ISD (208902)",100,"Transfers In From",300,,"."
"2015-16",14,"Region XIV Abilene","Snyder ISD (208902)",200,"Transfers Out To",100,"Borden County ISD (017901)",22
"2015-16",14,"Region XIV Abilene","Snyder ISD (208902)",200,"Transfers Out To",100,"Colorado ISD (168901)",-9999999
"2015-16",14,"Region XIV Abilene","Snyder ISD (208902)",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2015-16",14,"Region XIV Abilene","Snyder ISD (208902)",200,"Transfers Out To",100,"Farmersville ISD (043904)",-9999999
"2015-16",14,"Region XIV Abilene","Snyder ISD (208902)",200,"Transfers Out To",100,"Hermleigh ISD (208901)",79
"2015-16",14,"Region XIV Abilene","Snyder ISD (208902)",200,"Transfers Out To",100,"Ira ISD (208903)",131
"2015-16",14,"Region XIV Abilene","Snyder ISD (208902)",200,"Transfers Out To",100,"Jayton-Girard ISD (132902)",-9999999
"2015-16",14,"Region XIV Abilene","Snyder ISD (208902)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2015-16",14,"Region XIV Abilene","Snyder ISD (208902)",200,"Transfers Out To",100,"Mullin ISD (167902)",-9999999
"2015-16",14,"Region XIV Abilene","Snyder ISD (208902)",200,"Transfers Out To",100,"Roscoe Collegiate ISD (177901)",-9999999
"2015-16",14,"Region XIV Abilene","Snyder ISD (208902)",200,"Transfers Out To",100,"San Angelo ISD (226903)",-9999999
"2015-16",14,"Region XIV Abilene","Snyder ISD (208902)",200,"Transfers Out To",100,"Westbrook ISD (168903)",6
"2015-16",14,"Region XIV Abilene","Snyder ISD (208902)",200,"Transfers Out To",200,,"."
"2015-16",14,"Region XIV Abilene","Snyder ISD (208902)",200,"Transfers Out To",200,"Total Transfers Out",249
"2015-16",14,"Region XIV Abilene","Snyder ISD (208902)",200,"Transfers Out To",300,,"."

