"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",06,"Region VI Huntsville","Bryan ISD (021902)","Traditional ISD/CSD",100,"Transfers In From",100,"Austin ISD (227901)",-999
"2017-2018",06,"Region VI Huntsville","Bryan ISD (021902)","Traditional ISD/CSD",100,"Transfers In From",100,"Belton ISD (014903)",-999
"2017-2018",06,"Region VI Huntsville","Bryan ISD (021902)","Traditional ISD/CSD",100,"Transfers In From",100,"Brenham ISD (239901)",-999
"2017-2018",06,"Region VI Huntsville","Bryan ISD (021902)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownwood ISD (025902)",-999
"2017-2018",06,"Region VI Huntsville","Bryan ISD (021902)","Traditional ISD/CSD",100,"Transfers In From",100,"Burton ISD (239903)",-999
"2017-2018",06,"Region VI Huntsville","Bryan ISD (021902)","Traditional ISD/CSD",100,"Transfers In From",100,"Caldwell ISD (026901)",-999
"2017-2018",06,"Region VI Huntsville","Bryan ISD (021902)","Traditional ISD/CSD",100,"Transfers In From",100,"College Station ISD (021901)",56
"2017-2018",06,"Region VI Huntsville","Bryan ISD (021902)","Traditional ISD/CSD",100,"Transfers In From",100,"Dallas ISD (057905)",-999
"2017-2018",06,"Region VI Huntsville","Bryan ISD (021902)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Worth ISD (220905)",-999
"2017-2018",06,"Region VI Huntsville","Bryan ISD (021902)","Traditional ISD/CSD",100,"Transfers In From",100,"Franklin ISD (198903)",-999
"2017-2018",06,"Region VI Huntsville","Bryan ISD (021902)","Traditional ISD/CSD",100,"Transfers In From",100,"Galena Park ISD (101910)",-999
"2017-2018",06,"Region VI Huntsville","Bryan ISD (021902)","Traditional ISD/CSD",100,"Transfers In From",100,"Galveston ISD (084902)",-999
