"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",100,"Transfers In From",100,"Brownsville ISD (031901)",-9999999
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",100,"Transfers In From",100,"Donna ISD (108902)",-9999999
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",100,"Transfers In From",100,"Edinburg CISD (108904)",31
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",100,"Transfers In From",100,"Harlingen CISD (031903)",-9999999
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",100,"Transfers In From",100,"La Villa ISD (108914)",6
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",100,"Transfers In From",100,"Lasara ISD (245901)",-9999999
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",100,"Transfers In From",100,"McAllen ISD (108906)",-9999999
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",100,"Transfers In From",100,"Mercedes ISD (108907)",-9999999
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",100,"Transfers In From",100,"Monte Alto ISD (108915)",43
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",100,"Transfers In From",100,"Raymondville ISD (245903)",-9999999
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",100,"Transfers In From",100,"Weslaco ISD (108913)",14
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",100,"Transfers In From",200,"","."
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",100,"Transfers In From",200,"Total Transfers In",106
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",100,"Transfers In From",300,"","."
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",200,"Transfers Out To",100,"Center Point ISD (133901)",-9999999
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",200,"Transfers Out To",100,"Donna ISD (108902)",-9999999
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",200,"Transfers Out To",100,"Edinburg CISD (108904)",23
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",200,"Transfers Out To",100,"Horizon Montessori Public Schools (108802)",7
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",200,"Transfers Out To",100,"Idea Public Schools (108807)",76
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",200,"Transfers Out To",100,"Ignite Public Schools And Communit (108801)",16
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",200,"Transfers Out To",100,"La Villa ISD (108914)",94
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",200,"Transfers Out To",100,"Lyford CISD (245902)",5
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",200,"Transfers Out To",100,"McAllen ISD (108906)",-9999999
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",200,"Transfers Out To",100,"Mercedes ISD (108907)",-9999999
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",200,"Transfers Out To",100,"Midvalley Academy Charter District (108804)",-9999999
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",200,"Transfers Out To",100,"Monte Alto ISD (108915)",12
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",200,"Transfers Out To",100,"Pharr-San Juan-Alamo ISD (108909)",-9999999
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",200,"Transfers Out To",100,"Progreso ISD (108910)",-9999999
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",200,"Transfers Out To",100,"Raymondville ISD (245903)",-9999999
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",200,"Transfers Out To",100,"Valley View ISD (108916)",-9999999
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",200,"Transfers Out To",100,"Weslaco ISD (108913)",16
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",200,"Transfers Out To",200,"","."
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",200,"Transfers Out To",200,"Total Transfers Out",272
"2011-12",01,"Region I Edinburg","Edcouch-Elsa ISD (108903)",200,"Transfers Out To",300,"","."

