T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Henderson ISD (201902)",-999
"2020-2021",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hudson ISD (003902)",-999
"2020-2021",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Huntington ISD (003904)",-999
"2020-2021",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Longview ISD (092903)",-999
"2020-2021",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lufkin ISD (003903)",13
"2020-2021",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Martinsville ISD (174909)",73
"2020-2021",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Enterprise ISD (201907)",-999
"2020-2021",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pineywoods Community Academy (003801)",10
"2020-2021",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rusk ISD (037907)",-999
"2020-2021",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Shelbyville ISD (210903)",-999
"2020-2021",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sherman ISD (091906)",-999
"2020-2021",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Stephen F Austin State University (174801)",248
"2020-2021",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2020-2021",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Timpson ISD (210905)",-999
"2020-2021",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wells ISD (037909)",-999
"2020-2021",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Woden ISD (174906)",161
"2020-2021",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2020-2021",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",1037
"2020-2021",07,"Region VII Kilgore","Nacogdoches ISD (174904)","Traditional ISD/CSD",200,"Transfers Out To",300,,

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

