"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",100,"Transfers In From",100,"Arp ISD (212901)",-999
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownsboro ISD (107902)",-999
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",100,"Transfers In From",100,"Chapel Hill ISD (212909)",-999
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",100,"Transfers In From",100,"Frankston ISD (001904)",-999
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",100,"Transfers In From",100,"Jacksonville ISD (037904)",22
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",100,"Transfers In From",100,"Overton ISD (201908)",-999
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",100,"Transfers In From",100,"Palestine ISD (001907)",-999
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",100,"Transfers In From",100,"Rusk ISD (037907)",-999
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",100,"Transfers In From",100,"Troup ISD (212904)",-999
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",100,"Transfers In From",100,"Tyler ISD (212905)",50
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitehouse ISD (212906)",12
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",100,"Transfers In From",100,"Winona ISD (212910)",-999
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",104
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brownsboro ISD (107902)",-999
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cumberland Academy (212801)",19
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frankston ISD (001904)",14
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Henderson ISD (201902)",-999
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jacksonville ISD (037904)",-999
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lindale ISD (212903)",-999
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Neches ISD (001906)",-999
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Palestine ISD (001907)",-999
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rusk ISD (037907)",-999
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Troup ISD (212904)",-999
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tyler ISD (212905)",-999
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",-999
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Van ISD (234906)",-999
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Whitehouse ISD (212906)",16
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",102
"2017-2018",07,"Region VII Kilgore","Bullard ISD (212902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

