"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",100,"Transfers In From",100,"Arp ISD (212901)",6
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",100,"Transfers In From",100,"Carlisle ISD (201913)",13
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",100,"Transfers In From",100,"Carthage ISD (183902)",5
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",100,"Transfers In From",100,"Kilgore ISD (092902)",10
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",100,"Transfers In From",100,"Laneville ISD (201903)",14
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",100,"Transfers In From",100,"Leveretts Chapel ISD (201904)",-9999999
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",100,"Transfers In From",100,"Longview ISD (092903)",-9999999
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",100,"Transfers In From",100,"Mount Enterprise ISD (201907)",10
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",100,"Transfers In From",100,"Overton ISD (201908)",-9999999
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",100,"Transfers In From",100,"Tatum ISD (201910)",-9999999
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",100,"Transfers In From",100,"West Rusk County Consolidated ISD (201914)",81
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",100,"Transfers In From",200,"","."
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",100,"Transfers In From",200,"Total Transfers In",147
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",100,"Transfers In From",300,"","."
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",200,"Transfers Out To",100,"Beckville ISD (183901)",17
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",200,"Transfers Out To",100,"Carlisle ISD (201913)",51
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",200,"Transfers Out To",100,"Carthage ISD (183902)",8
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",200,"Transfers Out To",100,"Chapel Hill ISD (212909)",-9999999
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",200,"Transfers Out To",100,"Cushing ISD (174902)",-9999999
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",200,"Transfers Out To",100,"Garrison ISD (174903)",-9999999
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",200,"Transfers Out To",100,"Grand Saline ISD (234904)",-9999999
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",200,"Transfers Out To",100,"Hallsville ISD (102904)",6
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",200,"Transfers Out To",100,"Kilgore ISD (092902)",5
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",200,"Transfers Out To",100,"Laneville ISD (201903)",17
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",200,"Transfers Out To",100,"Leveretts Chapel ISD (201904)",6
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",200,"Transfers Out To",100,"Mount Enterprise ISD (201907)",56
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",200,"Transfers Out To",100,"New Summerfield ISD (037908)",-9999999
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",200,"Transfers Out To",100,"Panola Charter School (183801)",-9999999
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",200,"Transfers Out To",100,"Rusk ISD (037907)",-9999999
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",200,"Transfers Out To",100,"Tatum ISD (201910)",17
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",10
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",200,"Transfers Out To",100,"Timpson ISD (210905)",10
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",200,"Transfers Out To",100,"West Rusk County Consolidated ISD (201914)",14
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",200,"Transfers Out To",200,"","."
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",200,"Transfers Out To",200,"Total Transfers Out",229
"2011-12",07,"Region VII Kilgore","Henderson ISD (201902)",200,"Transfers Out To",300,"","."

