"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",16,"Region XVI Amarillo","Friona ISD (185903)",100,"Transfers In From",100,"Bovina ISD (185901)",26
"2014-15",16,"Region XVI Amarillo","Friona ISD (185903)",100,"Transfers In From",100,"Dimmitt ISD (035901)",-9999999
"2014-15",16,"Region XVI Amarillo","Friona ISD (185903)",100,"Transfers In From",100,"Farwell ISD (185902)",-9999999
"2014-15",16,"Region XVI Amarillo","Friona ISD (185903)",100,"Transfers In From",100,"Hereford ISD (059901)",6
"2014-15",16,"Region XVI Amarillo","Friona ISD (185903)",100,"Transfers In From",100,"Post ISD (085902)",-9999999
"2014-15",16,"Region XVI Amarillo","Friona ISD (185903)",100,"Transfers In From",200,"","."
"2014-15",16,"Region XVI Amarillo","Friona ISD (185903)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2014-15",16,"Region XVI Amarillo","Friona ISD (185903)",100,"Transfers In From",300,"","."
"2014-15",16,"Region XVI Amarillo","Friona ISD (185903)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2014-15",16,"Region XVI Amarillo","Friona ISD (185903)",200,"Transfers Out To",100,"Bovina ISD (185901)",-9999999
"2014-15",16,"Region XVI Amarillo","Friona ISD (185903)",200,"Transfers Out To",100,"Canyon ISD (191901)",-9999999
"2014-15",16,"Region XVI Amarillo","Friona ISD (185903)",200,"Transfers Out To",100,"Farwell ISD (185902)",10
"2014-15",16,"Region XVI Amarillo","Friona ISD (185903)",200,"Transfers Out To",100,"Hereford ISD (059901)",-9999999
"2014-15",16,"Region XVI Amarillo","Friona ISD (185903)",200,"Transfers Out To",100,"Lazbuddie ISD (185904)",-9999999
"2014-15",16,"Region XVI Amarillo","Friona ISD (185903)",200,"Transfers Out To",100,"Nazareth ISD (035903)",-9999999
"2014-15",16,"Region XVI Amarillo","Friona ISD (185903)",200,"Transfers Out To",200,"","."
"2014-15",16,"Region XVI Amarillo","Friona ISD (185903)",200,"Transfers Out To",200,"Total Transfers Out",24
"2014-15",16,"Region XVI Amarillo","Friona ISD (185903)",200,"Transfers Out To",300,"","."

