"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Fruitvale ISD (234909)","Traditional ISD/CSD",100,"Transfers In From",100,"Alba-Golden ISD (250906)",-9999999
"2016-2017",07,"Region VII Kilgore","Fruitvale ISD (234909)","Traditional ISD/CSD",100,"Transfers In From",100,"Canton ISD (234902)",13
"2016-2017",07,"Region VII Kilgore","Fruitvale ISD (234909)","Traditional ISD/CSD",100,"Transfers In From",100,"Edgewood ISD (234903)",34
"2016-2017",07,"Region VII Kilgore","Fruitvale ISD (234909)","Traditional ISD/CSD",100,"Transfers In From",100,"Grand Saline ISD (234904)",70
"2016-2017",07,"Region VII Kilgore","Fruitvale ISD (234909)","Traditional ISD/CSD",100,"Transfers In From",100,"Kaufman ISD (129903)",-9999999
"2016-2017",07,"Region VII Kilgore","Fruitvale ISD (234909)","Traditional ISD/CSD",100,"Transfers In From",100,"Martins Mill ISD (234905)",-9999999
"2016-2017",07,"Region VII Kilgore","Fruitvale ISD (234909)","Traditional ISD/CSD",100,"Transfers In From",100,"Mineola ISD (250903)",-9999999
"2016-2017",07,"Region VII Kilgore","Fruitvale ISD (234909)","Traditional ISD/CSD",100,"Transfers In From",100,"Van ISD (234906)",-9999999
"2016-2017",07,"Region VII Kilgore","Fruitvale ISD (234909)","Traditional ISD/CSD",100,"Transfers In From",100,"West Rusk County Consolidated ISD (201914)",-9999999
"2016-2017",07,"Region VII Kilgore","Fruitvale ISD (234909)","Traditional ISD/CSD",100,"Transfers In From",100,"Wills Point ISD (234907)",-9999999
"2016-2017",07,"Region VII Kilgore","Fruitvale ISD (234909)","Traditional ISD/CSD",100,"Transfers In From",100,"Yantis ISD (250905)",-9999999
"2016-2017",07,"Region VII Kilgore","Fruitvale ISD (234909)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Fruitvale ISD (234909)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",129
"2016-2017",07,"Region VII Kilgore","Fruitvale ISD (234909)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Fruitvale ISD (234909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2016-2017",07,"Region VII Kilgore","Fruitvale ISD (234909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Canton ISD (234902)",6
"2016-2017",07,"Region VII Kilgore","Fruitvale ISD (234909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edgewood ISD (234903)",-9999999
"2016-2017",07,"Region VII Kilgore","Fruitvale ISD (234909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Saline ISD (234904)",21
"2016-2017",07,"Region VII Kilgore","Fruitvale ISD (234909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rains ISD (190903)",-9999999
"2016-2017",07,"Region VII Kilgore","Fruitvale ISD (234909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ranch Academy (234801)",-9999999
"2016-2017",07,"Region VII Kilgore","Fruitvale ISD (234909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Van ISD (234906)",-9999999
"2016-2017",07,"Region VII Kilgore","Fruitvale ISD (234909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wills Point ISD (234907)",-9999999
"2016-2017",07,"Region VII Kilgore","Fruitvale ISD (234909)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Fruitvale ISD (234909)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",38
"2016-2017",07,"Region VII Kilgore","Fruitvale ISD (234909)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

