"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",18,"Region XVIII Midland","Andrews ISD (002901)","Traditional ISD/CSD",100,"Transfers In From",100,"Klondike ISD (058905)",-9999999
"2016-2017",18,"Region XVIII Midland","Andrews ISD (002901)","Traditional ISD/CSD",100,"Transfers In From",100,"Ysleta ISD (071905)",-9999999
"2016-2017",18,"Region XVIII Midland","Andrews ISD (002901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",18,"Region XVIII Midland","Andrews ISD (002901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",18,"Region XVIII Midland","Andrews ISD (002901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",18,"Region XVIII Midland","Andrews ISD (002901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ector County ISD (068901)",-9999999
"2016-2017",18,"Region XVIII Midland","Andrews ISD (002901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lubbock ISD (152901)",-9999999
"2016-2017",18,"Region XVIII Midland","Andrews ISD (002901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midland ISD (165901)",-9999999
"2016-2017",18,"Region XVIII Midland","Andrews ISD (002901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mullin ISD (167902)",-9999999
"2016-2017",18,"Region XVIII Midland","Andrews ISD (002901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",5
"2016-2017",18,"Region XVIII Midland","Andrews ISD (002901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Seminole ISD (083903)",-9999999
"2016-2017",18,"Region XVIII Midland","Andrews ISD (002901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",5
"2016-2017",18,"Region XVIII Midland","Andrews ISD (002901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",18,"Region XVIII Midland","Andrews ISD (002901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",21
"2016-2017",18,"Region XVIII Midland","Andrews ISD (002901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

