"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",04,"Region IV Houston","Tarkington ISD (146907)","Traditional ISD/CSD",100,"Transfers In From",100,"Cleveland ISD (146901)",11
"2016-2017",04,"Region IV Houston","Tarkington ISD (146907)","Traditional ISD/CSD",100,"Transfers In From",100,"Coldspring-Oakhurst CISD (204901)",-9999999
"2016-2017",04,"Region IV Houston","Tarkington ISD (146907)","Traditional ISD/CSD",100,"Transfers In From",100,"Dayton ISD (146902)",5
"2016-2017",04,"Region IV Houston","Tarkington ISD (146907)","Traditional ISD/CSD",100,"Transfers In From",100,"Hardin ISD (146904)",-9999999
"2016-2017",04,"Region IV Houston","Tarkington ISD (146907)","Traditional ISD/CSD",100,"Transfers In From",100,"Livingston ISD (187907)",-9999999
"2016-2017",04,"Region IV Houston","Tarkington ISD (146907)","Traditional ISD/CSD",100,"Transfers In From",100,"New Caney ISD (170908)",-9999999
"2016-2017",04,"Region IV Houston","Tarkington ISD (146907)","Traditional ISD/CSD",100,"Transfers In From",100,"Shepherd ISD (204904)",8
"2016-2017",04,"Region IV Houston","Tarkington ISD (146907)","Traditional ISD/CSD",100,"Transfers In From",100,"Splendora ISD (170907)",-9999999
"2016-2017",04,"Region IV Houston","Tarkington ISD (146907)","Traditional ISD/CSD",100,"Transfers In From",100,"West Hardin County CISD (100908)",-9999999
"2016-2017",04,"Region IV Houston","Tarkington ISD (146907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",04,"Region IV Houston","Tarkington ISD (146907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",34
"2016-2017",04,"Region IV Houston","Tarkington ISD (146907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",04,"Region IV Houston","Tarkington ISD (146907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Conroe ISD (170902)",-9999999
"2016-2017",04,"Region IV Houston","Tarkington ISD (146907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hardin ISD (146904)",-9999999
"2016-2017",04,"Region IV Houston","Tarkington ISD (146907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hull-Daisetta ISD (146905)",-9999999
"2016-2017",04,"Region IV Houston","Tarkington ISD (146907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Humble ISD (101913)",-9999999
"2016-2017",04,"Region IV Houston","Tarkington ISD (146907)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Caney ISD (170908)",5
"2016-2017",04,"Region IV Houston","Tarkington ISD (146907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",04,"Region IV Houston","Tarkington ISD (146907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rice CISD (045903)",-9999999
"2016-2017",04,"Region IV Houston","Tarkington ISD (146907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Shepherd ISD (204904)",-9999999
"2016-2017",04,"Region IV Houston","Tarkington ISD (146907)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",04,"Region IV Houston","Tarkington ISD (146907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",15
"2016-2017",04,"Region IV Houston","Tarkington ISD (146907)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

