"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",17,"Region XVII Lubbock","Sudan ISD (140908)","Traditional ISD/CSD",100,"Transfers In From",100,"Amherst ISD (140901)",23
"2017-2018",17,"Region XVII Lubbock","Sudan ISD (140908)","Traditional ISD/CSD",100,"Transfers In From",100,"Anton ISD (110901)",-999
"2017-2018",17,"Region XVII Lubbock","Sudan ISD (140908)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownfield ISD (223901)",-999
"2017-2018",17,"Region XVII Lubbock","Sudan ISD (140908)","Traditional ISD/CSD",100,"Transfers In From",100,"Littlefield ISD (140904)",66
"2017-2018",17,"Region XVII Lubbock","Sudan ISD (140908)","Traditional ISD/CSD",100,"Transfers In From",100,"Muleshoe ISD (009901)",31
"2017-2018",17,"Region XVII Lubbock","Sudan ISD (140908)","Traditional ISD/CSD",100,"Transfers In From",100,"Springlake-Earth ISD (140907)",-999
"2017-2018",17,"Region XVII Lubbock","Sudan ISD (140908)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",17,"Region XVII Lubbock","Sudan ISD (140908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",130
"2017-2018",17,"Region XVII Lubbock","Sudan ISD (140908)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",17,"Region XVII Lubbock","Sudan ISD (140908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Morton ISD (040901)",-999
"2017-2018",17,"Region XVII Lubbock","Sudan ISD (140908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sundown ISD (110907)",-999
"2017-2018",17,"Region XVII Lubbock","Sudan ISD (140908)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",17,"Region XVII Lubbock","Sudan ISD (140908)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-999
"2017-2018",17,"Region XVII Lubbock","Sudan ISD (140908)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

