"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","Covington ISD (109903)","Traditional ISD/CSD",100,"Transfers In From",100,"Blum ISD (109913)",13
"2016-2017",12,"Region XII Waco","Covington ISD (109903)","Traditional ISD/CSD",100,"Transfers In From",100,"Burleson ISD (126902)",-9999999
"2016-2017",12,"Region XII Waco","Covington ISD (109903)","Traditional ISD/CSD",100,"Transfers In From",100,"Cleburne ISD (126903)",12
"2016-2017",12,"Region XII Waco","Covington ISD (109903)","Traditional ISD/CSD",100,"Transfers In From",100,"Grandview ISD (126904)",-9999999
"2016-2017",12,"Region XII Waco","Covington ISD (109903)","Traditional ISD/CSD",100,"Transfers In From",100,"Hillsboro ISD (109904)",23
"2016-2017",12,"Region XII Waco","Covington ISD (109903)","Traditional ISD/CSD",100,"Transfers In From",100,"Itasca ISD (109907)",22
"2016-2017",12,"Region XII Waco","Covington ISD (109903)","Traditional ISD/CSD",100,"Transfers In From",100,"Kopperl ISD (018907)",-9999999
"2016-2017",12,"Region XII Waco","Covington ISD (109903)","Traditional ISD/CSD",100,"Transfers In From",100,"Malone ISD (109908)",-9999999
"2016-2017",12,"Region XII Waco","Covington ISD (109903)","Traditional ISD/CSD",100,"Transfers In From",100,"Rio Vista ISD (126907)",8
"2016-2017",12,"Region XII Waco","Covington ISD (109903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",12,"Region XII Waco","Covington ISD (109903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",86
"2016-2017",12,"Region XII Waco","Covington ISD (109903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",12,"Region XII Waco","Covington ISD (109903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvarado ISD (126901)",-9999999
"2016-2017",12,"Region XII Waco","Covington ISD (109903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Blum ISD (109913)",12
"2016-2017",12,"Region XII Waco","Covington ISD (109903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-9999999
"2016-2017",12,"Region XII Waco","Covington ISD (109903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cleburne ISD (126903)",-9999999
"2016-2017",12,"Region XII Waco","Covington ISD (109903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grandview ISD (126904)",12
"2016-2017",12,"Region XII Waco","Covington ISD (109903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hillsboro ISD (109904)",-9999999
"2016-2017",12,"Region XII Waco","Covington ISD (109903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Itasca ISD (109907)",-9999999
"2016-2017",12,"Region XII Waco","Covington ISD (109903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kauffman Leadership Academy (126801)",-9999999
"2016-2017",12,"Region XII Waco","Covington ISD (109903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rio Vista ISD (126907)",14
"2016-2017",12,"Region XII Waco","Covington ISD (109903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",12,"Region XII Waco","Covington ISD (109903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",12,"Region XII Waco","Covington ISD (109903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",53
"2016-2017",12,"Region XII Waco","Covington ISD (109903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

