"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",100,"Transfers In From",100,"Caddo Mills ISD (116901)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",100,"Transfers In From",100,"Campbell ISD (116910)",10
"2017-2018",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",100,"Transfers In From",100,"Commerce ISD (116903)",15
"2017-2018",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",100,"Transfers In From",100,"Cooper ISD (060902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",100,"Transfers In From",100,"Greenville ISD (116905)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",100,"Transfers In From",100,"Lone Oak ISD (116906)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",100,"Transfers In From",100,"Miller Grove ISD (112907)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",100,"Transfers In From",100,"North Hopkins ISD (112906)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",100,"Transfers In From",100,"Quitman ISD (250904)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",100,"Transfers In From",100,"Rains ISD (190903)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",100,"Transfers In From",100,"Sulphur Springs ISD (112901)",14
"2017-2018",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",59
"2017-2018",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boles ISD (116916)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Campbell ISD (116910)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Commerce ISD (116903)",17
"2017-2018",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cooper ISD (060902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Greenville ISD (116905)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Miller Grove ISD (112907)",15
"2017-2018",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sulphur Bluff ISD (112910)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sulphur Springs ISD (112901)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",48
"2017-2018",08,"Region VIII Mt Pleasant","Cumby ISD (112905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

