"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",20,"Region XX San Antonio","Uvalde CISD (232903)",100,"Transfers In From",100,"Knippa ISD (232901)",-9999999
"2015-16",20,"Region XX San Antonio","Uvalde CISD (232903)",100,"Transfers In From",100,"La Pryor ISD (254902)",-9999999
"2015-16",20,"Region XX San Antonio","Uvalde CISD (232903)",100,"Transfers In From",200,,"."
"2015-16",20,"Region XX San Antonio","Uvalde CISD (232903)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2015-16",20,"Region XX San Antonio","Uvalde CISD (232903)",100,"Transfers In From",300,,"."
"2015-16",20,"Region XX San Antonio","Uvalde CISD (232903)",200,"Transfers Out To",100,"Big Springs Charter School (193801)",29
"2015-16",20,"Region XX San Antonio","Uvalde CISD (232903)",200,"Transfers Out To",100,"Crystal City ISD (254901)",-9999999
"2015-16",20,"Region XX San Antonio","Uvalde CISD (232903)",200,"Transfers Out To",100,"Hondo ISD (163904)",-9999999
"2015-16",20,"Region XX San Antonio","Uvalde CISD (232903)",200,"Transfers Out To",100,"Kerrville ISD (133903)",-9999999
"2015-16",20,"Region XX San Antonio","Uvalde CISD (232903)",200,"Transfers Out To",100,"Knippa ISD (232901)",245
"2015-16",20,"Region XX San Antonio","Uvalde CISD (232903)",200,"Transfers Out To",100,"La Pryor ISD (254902)",22
"2015-16",20,"Region XX San Antonio","Uvalde CISD (232903)",200,"Transfers Out To",100,"Nueces Canyon CISD (069902)",-9999999
"2015-16",20,"Region XX San Antonio","Uvalde CISD (232903)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2015-16",20,"Region XX San Antonio","Uvalde CISD (232903)",200,"Transfers Out To",100,"Sabinal ISD (232902)",24
"2015-16",20,"Region XX San Antonio","Uvalde CISD (232903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2015-16",20,"Region XX San Antonio","Uvalde CISD (232903)",200,"Transfers Out To",100,"Utopia ISD (232904)",11
"2015-16",20,"Region XX San Antonio","Uvalde CISD (232903)",200,"Transfers Out To",200,,"."
"2015-16",20,"Region XX San Antonio","Uvalde CISD (232903)",200,"Transfers Out To",200,"Total Transfers Out",340
"2015-16",20,"Region XX San Antonio","Uvalde CISD (232903)",200,"Transfers Out To",300,,"."

