"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",100,"Transfers In From",100,"Austin ISD (227901)",26
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",100,"Transfers In From",100,"Bastrop ISD (011901)",15
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",100,"Transfers In From",100,"Elgin ISD (011902)",-9999999
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",100,"Transfers In From",100,"Hays CISD (105906)",12
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",100,"Transfers In From",100,"Lockhart ISD (028902)",7
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",100,"Transfers In From",100,"Manor ISD (227907)",-9999999
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",100,"Transfers In From",100,"Pflugerville ISD (227904)",-9999999
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",100,"Transfers In From",100,"Round Rock ISD (246909)",-9999999
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",100,"Transfers In From",100,"Taylor ISD (246911)",-9999999
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",100,"Transfers In From",200,"","."
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",100,"Transfers In From",200,"Total Transfers In",68
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",100,"Transfers In From",300,"","."
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",100,"Austin Achieve Public Schools (227825)",7
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",100,"Austin Discovery School (227821)",47
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",100,"Austin ISD (227901)",107
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",100,"Bastrop ISD (011901)",6
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",100,"Cedars International Academy (227817)",9
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",100,"Chaparral Star Academy (227814)",-9999999
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",100,"Coupland ISD (246914)",-9999999
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",100,"Eanes ISD (227909)",11
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",100,"Elgin ISD (011902)",-9999999
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",100,"Harmony Science Academy (Austin) (227816)",193
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",100,"Hays CISD (105906)",-9999999
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",100,"Hutto ISD (246906)",-9999999
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",100,"Idea Public Schools (108807)",92
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",100,"Jubilee Academic Center (015822)",-9999999
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",100,"Kipp Austin Public Schools Inc (227820)",459
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",100,"Lake Travis ISD (227913)",5
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",100,"Leander ISD (246913)",-9999999
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",100,"Lockhart ISD (028902)",5
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",100,"Manor ISD (227907)",30
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",100,"Montessori For All (227826)",-9999999
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",100,"NYOS Charter School (227804)",16
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",100,"Pflugerville ISD (227904)",-9999999
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",100,"Premier High Schools (072801)",9
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",100,"Texans Can Academies (057804)",6
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",25
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",100,"Texas Empowerment Academy (227805)",17
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",100,"The East Austin College Prep Acade (227824)",65
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",100,"The Excel Center (For Adults) (227827)",11
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",100,"University Of Texas Elementary Cha (227819)",40
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",57
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",100,"Wayside Schools (227803)",114
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",200,"","."
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",200,"Total Transfers Out",1350
"2014-15",13,"Region XIII Austin","Del Valle ISD (227910)",200,"Transfers Out To",300,"","."

