"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Center ISD (210901)","Traditional ISD/CSD",100,"Transfers In From",100,"Chireno ISD (174901)",-9999999
"2016-2017",07,"Region VII Kilgore","Center ISD (210901)","Traditional ISD/CSD",100,"Transfers In From",100,"Excelsior ISD (210906)",8
"2016-2017",07,"Region VII Kilgore","Center ISD (210901)","Traditional ISD/CSD",100,"Transfers In From",100,"Gary ISD (183904)",-9999999
"2016-2017",07,"Region VII Kilgore","Center ISD (210901)","Traditional ISD/CSD",100,"Transfers In From",100,"Joaquin ISD (210902)",-9999999
"2016-2017",07,"Region VII Kilgore","Center ISD (210901)","Traditional ISD/CSD",100,"Transfers In From",100,"Nacogdoches ISD (174904)",-9999999
"2016-2017",07,"Region VII Kilgore","Center ISD (210901)","Traditional ISD/CSD",100,"Transfers In From",100,"San Augustine ISD (203901)",-9999999
"2016-2017",07,"Region VII Kilgore","Center ISD (210901)","Traditional ISD/CSD",100,"Transfers In From",100,"Shelbyville ISD (210903)",17
"2016-2017",07,"Region VII Kilgore","Center ISD (210901)","Traditional ISD/CSD",100,"Transfers In From",100,"Tenaha ISD (210904)",12
"2016-2017",07,"Region VII Kilgore","Center ISD (210901)","Traditional ISD/CSD",100,"Transfers In From",100,"Timpson ISD (210905)",35
"2016-2017",07,"Region VII Kilgore","Center ISD (210901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Center ISD (210901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",81
"2016-2017",07,"Region VII Kilgore","Center ISD (210901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Center ISD (210901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Excelsior ISD (210906)",25
"2016-2017",07,"Region VII Kilgore","Center ISD (210901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Garrison ISD (174903)",5
"2016-2017",07,"Region VII Kilgore","Center ISD (210901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Joaquin ISD (210902)",12
"2016-2017",07,"Region VII Kilgore","Center ISD (210901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Martinsville ISD (174909)",21
"2016-2017",07,"Region VII Kilgore","Center ISD (210901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nacogdoches ISD (174904)",7
"2016-2017",07,"Region VII Kilgore","Center ISD (210901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Panola Charter School (183801)",6
"2016-2017",07,"Region VII Kilgore","Center ISD (210901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",07,"Region VII Kilgore","Center ISD (210901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Shelbyville ISD (210903)",56
"2016-2017",07,"Region VII Kilgore","Center ISD (210901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tenaha ISD (210904)",9
"2016-2017",07,"Region VII Kilgore","Center ISD (210901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",07,"Region VII Kilgore","Center ISD (210901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Timpson ISD (210905)",9
"2016-2017",07,"Region VII Kilgore","Center ISD (210901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Walnut Springs ISD (018905)",-9999999
"2016-2017",07,"Region VII Kilgore","Center ISD (210901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Center ISD (210901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",157
"2016-2017",07,"Region VII Kilgore","Center ISD (210901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

