"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",100,"Transfers In From",100,"Blanket ISD (025904)",-9999999
"2016-2017",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownwood ISD (025902)",-9999999
"2016-2017",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",100,"Transfers In From",100,"De Leon ISD (047902)",10
"2016-2017",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",100,"Transfers In From",100,"Dublin ISD (072902)",-9999999
"2016-2017",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",100,"Transfers In From",100,"Gustine ISD (047903)",25
"2016-2017",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",100,"Transfers In From",100,"Hamilton ISD (097902)",-9999999
"2016-2017",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",100,"Transfers In From",100,"Hico ISD (097903)",-9999999
"2016-2017",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",100,"Transfers In From",100,"May ISD (025905)",-9999999
"2016-2017",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",100,"Transfers In From",100,"Mullin ISD (167902)",-9999999
"2016-2017",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",100,"Transfers In From",100,"Priddy ISD (167904)",-9999999
"2016-2017",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",100,"Transfers In From",100,"Rising Star ISD (067908)",-9999999
"2016-2017",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",100,"Transfers In From",100,"Sidney ISD (047905)",29
"2016-2017",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",100,"Transfers In From",100,"Stephenville ISD (072903)",-9999999
"2016-2017",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",82
"2016-2017",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Blanket ISD (025904)",6
"2016-2017",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",100,"De Leon ISD (047902)",6
"2016-2017",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dublin ISD (072902)",20
"2016-2017",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Early ISD (025909)",-9999999
"2016-2017",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gustine ISD (047903)",14
"2016-2017",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lingleville ISD (072909)",-9999999
"2016-2017",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",35
"2016-2017",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Priddy ISD (167904)",11
"2016-2017",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sidney ISD (047905)",53
"2016-2017",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Stephenville ISD (072903)",-9999999
"2016-2017",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Zephyr ISD (025906)",5
"2016-2017",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",157
"2016-2017",14,"Region XIV Abilene","Comanche ISD (047901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

