T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",100,"Transfers In From",100,"Victoria ISD (235902)",-999
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",100,"Transfers In From",200,,
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",2755
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",100,"Transfers In From",300,,
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alamo Heights ISD (015901)",50
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-999
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bandera ISD (010902)",-999
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Basis Texas (015834)",85
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bexar County Academy (015809)",90
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boerne ISD (130901)",-999
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brooks Academies Of Texas (015830)",978
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chaparral Star Academy (227814)",-999
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Compass Rose Academy (015838)",559
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"East Central ISD (015911)",46
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edgewood ISD (015905)",115
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eleanor Kolitz Hebrew Language Aca (015836)",19
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Floresville ISD (247901)",-999
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ft Sam Houston ISD (015914)",21
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"George Gervin Academy (015802)",158
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Great Hearts Texas (015835)",355
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",87
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harlandale ISD (015904)",99
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (San Antonio) (015828)",78
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Henry Ford Academy Alameda School (015833)",45
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Heritage Academy (015815)",-999
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",3516
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",11
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",-999
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jubilee Academies (015822)",1694
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Judson ISD (015916)",31
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Karnes City ISD (128901)",-999
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Texas Public Schools (227820)",1891
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Vernia ISD (247903)",-999
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lighthouse Public Schools (015825)",-999
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Meadowland Charter District (130801)",12
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Frontiers Public Schools Inc (015805)",284
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"North East ISD (015910)",88
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northside ISD (015915)",39
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pleasanton ISD (007905)",-999
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Por Vida Academy (015801)",51
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Positive Solutions Charter School (015814)",67
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",38
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Promesa Academy Charter School (015839)",90
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Randolph Field ISD (015906)",-999
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Antonio Preparatory Charter Sc (015840)",51
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Schertz-Cibolo-U City ISD (094902)",-999
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"School Of Excellence In Education (015806)",84
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"School Of Science And Technology (015827)",44
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"School Of Science And Technology D (015831)",75
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Somerset ISD (015909)",-999
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"South San Antonio ISD (015908)",55
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southside ISD (015917)",11
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southwest ISD (015912)",15
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southwest Preparatory School (015807)",239
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texans Can Academies (057804)",78
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texarkana ISD (019907)",11
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",25
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"The Gathering Place (015841)",44
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",20
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ysleta ISD (071905)",-999
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",200,,
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",11392
"2020-2021",20,"Region XX San Antonio","San Antonio ISD (015907)","Traditional ISD/CSD",200,"Transfers Out To",300,,

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

