"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",100,"Blue Ridge ISD (043917)",-999
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bonham ISD (074903)",-999
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",100,"Celina ISD (043903)",-999
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",100,"Denison ISD (091903)",-999
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",100,"Howe ISD (091905)",-999
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",100,"Lewisville ISD (061902)",-999
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",100,"McKinney ISD (043907)",-999
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",100,"Melissa ISD (043908)",-999
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",100,"Princeton ISD (043911)",-999
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",100,"Prosper ISD (043912)",-999
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",100,"Sherman ISD (091906)",11
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",100,"Tom Bean ISD (091918)",-999
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",100,"Van Alstyne ISD (091908)",28
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitewright ISD (091910)",-999
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",67
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Allen ISD (043901)",12
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Blue Ridge ISD (043917)",18
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Celina ISD (043903)",-999
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Community ISD (043918)",-999
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",-999
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Farmersville ISD (043904)",-999
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frisco ISD (043905)",-999
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Garland ISD (057909)",-999
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gunter ISD (091917)",-999
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-999
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Howe ISD (091905)",-999
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Imagine International Academy Of N (043801)",22
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Legacy Preparatory (057846)",-999
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leonard ISD (074909)",-999
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lewisville ISD (061902)",-999
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lovejoy ISD (043919)",-999
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"McKinney ISD (043907)",41
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Melissa ISD (043908)",28
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Plano ISD (043910)",14
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Princeton ISD (043911)",-999
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Prosper ISD (043912)",-999
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richardson ISD (057916)",-999
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sherman ISD (091906)",-999
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tom Bean ISD (091918)",-999
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Trenton ISD (074912)",-999
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Van Alstyne ISD (091908)",33
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Whitewright ISD (091910)",14
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wylie ISD (043914)",-999
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",260
"2017-2018",10,"Region X Richardson","Anna ISD (043902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

