"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",07,"Region VII Kilgore","Malakoff ISD (107906)",100,"Transfers In From",100,"Athens ISD (107901)",76
"2015-16",07,"Region VII Kilgore","Malakoff ISD (107906)",100,"Transfers In From",100,"Brownsboro ISD (107902)",-9999999
"2015-16",07,"Region VII Kilgore","Malakoff ISD (107906)",100,"Transfers In From",100,"Cross Roads ISD (107904)",12
"2015-16",07,"Region VII Kilgore","Malakoff ISD (107906)",100,"Transfers In From",100,"Eustace ISD (107905)",20
"2015-16",07,"Region VII Kilgore","Malakoff ISD (107906)",100,"Transfers In From",100,"Frankston ISD (001904)",-9999999
"2015-16",07,"Region VII Kilgore","Malakoff ISD (107906)",100,"Transfers In From",100,"Kemp ISD (129904)",8
"2015-16",07,"Region VII Kilgore","Malakoff ISD (107906)",100,"Transfers In From",100,"Kerens ISD (175907)",13
"2015-16",07,"Region VII Kilgore","Malakoff ISD (107906)",100,"Transfers In From",100,"Mabank ISD (129905)",13
"2015-16",07,"Region VII Kilgore","Malakoff ISD (107906)",100,"Transfers In From",100,"Trinidad ISD (107907)",29
"2015-16",07,"Region VII Kilgore","Malakoff ISD (107906)",100,"Transfers In From",200,,"."
"2015-16",07,"Region VII Kilgore","Malakoff ISD (107906)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2015-16",07,"Region VII Kilgore","Malakoff ISD (107906)",100,"Transfers In From",300,,"."
"2015-16",07,"Region VII Kilgore","Malakoff ISD (107906)",200,"Transfers Out To",100,"Athens ISD (107901)",6
"2015-16",07,"Region VII Kilgore","Malakoff ISD (107906)",200,"Transfers Out To",100,"Bruceville-Eddy ISD (161919)",-9999999
"2015-16",07,"Region VII Kilgore","Malakoff ISD (107906)",200,"Transfers Out To",100,"Corsicana ISD (175903)",-9999999
"2015-16",07,"Region VII Kilgore","Malakoff ISD (107906)",200,"Transfers Out To",100,"Cross Roads ISD (107904)",7
"2015-16",07,"Region VII Kilgore","Malakoff ISD (107906)",200,"Transfers Out To",100,"Eustace ISD (107905)",42
"2015-16",07,"Region VII Kilgore","Malakoff ISD (107906)",200,"Transfers Out To",100,"Jacksonville ISD (037904)",-9999999
"2015-16",07,"Region VII Kilgore","Malakoff ISD (107906)",200,"Transfers Out To",100,"Kemp ISD (129904)",18
"2015-16",07,"Region VII Kilgore","Malakoff ISD (107906)",200,"Transfers Out To",100,"Mabank ISD (129905)",13
"2015-16",07,"Region VII Kilgore","Malakoff ISD (107906)",200,"Transfers Out To",100,"Martins Mill ISD (234905)",-9999999
"2015-16",07,"Region VII Kilgore","Malakoff ISD (107906)",200,"Transfers Out To",100,"Mexia ISD (147903)",-9999999
"2015-16",07,"Region VII Kilgore","Malakoff ISD (107906)",200,"Transfers Out To",100,"Scurry-Rosser ISD (129910)",-9999999
"2015-16",07,"Region VII Kilgore","Malakoff ISD (107906)",200,"Transfers Out To",100,"Terrell ISD (129906)",-9999999
"2015-16",07,"Region VII Kilgore","Malakoff ISD (107906)",200,"Transfers Out To",100,"Trinidad ISD (107907)",21
"2015-16",07,"Region VII Kilgore","Malakoff ISD (107906)",200,"Transfers Out To",200,,"."
"2015-16",07,"Region VII Kilgore","Malakoff ISD (107906)",200,"Transfers Out To",200,"Total Transfers Out",121
"2015-16",07,"Region VII Kilgore","Malakoff ISD (107906)",200,"Transfers Out To",300,,"."

