"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",11,"Region XI Fort Worth","Poolville ISD (184901)","Traditional ISD/CSD",100,"Transfers In From",100,"Bridgeport ISD (249903)",13
"2017-2018",11,"Region XI Fort Worth","Poolville ISD (184901)","Traditional ISD/CSD",100,"Transfers In From",100,"Garner ISD (184911)",-999
"2017-2018",11,"Region XI Fort Worth","Poolville ISD (184901)","Traditional ISD/CSD",100,"Transfers In From",100,"Paradise ISD (249906)",-999
"2017-2018",11,"Region XI Fort Worth","Poolville ISD (184901)","Traditional ISD/CSD",100,"Transfers In From",100,"Peaster ISD (184908)",-999
"2017-2018",11,"Region XI Fort Worth","Poolville ISD (184901)","Traditional ISD/CSD",100,"Transfers In From",100,"Perrin-Whitt CISD (119903)",11
"2017-2018",11,"Region XI Fort Worth","Poolville ISD (184901)","Traditional ISD/CSD",100,"Transfers In From",100,"Springtown ISD (184902)",36
"2017-2018",11,"Region XI Fort Worth","Poolville ISD (184901)","Traditional ISD/CSD",100,"Transfers In From",100,"Weatherford ISD (184903)",16
"2017-2018",11,"Region XI Fort Worth","Poolville ISD (184901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",11,"Region XI Fort Worth","Poolville ISD (184901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",88
"2017-2018",11,"Region XI Fort Worth","Poolville ISD (184901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",11,"Region XI Fort Worth","Poolville ISD (184901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Azle ISD (220915)",-999
"2017-2018",11,"Region XI Fort Worth","Poolville ISD (184901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Decatur ISD (249905)",-999
"2017-2018",11,"Region XI Fort Worth","Poolville ISD (184901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Millsap ISD (184904)",-999
"2017-2018",11,"Region XI Fort Worth","Poolville ISD (184901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mineral Wells ISD (182903)",-999
"2017-2018",11,"Region XI Fort Worth","Poolville ISD (184901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Paradise ISD (249906)",-999
"2017-2018",11,"Region XI Fort Worth","Poolville ISD (184901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Peaster ISD (184908)",29
"2017-2018",11,"Region XI Fort Worth","Poolville ISD (184901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Perrin-Whitt CISD (119903)",-999
"2017-2018",11,"Region XI Fort Worth","Poolville ISD (184901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",11,"Region XI Fort Worth","Poolville ISD (184901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Springtown ISD (184902)",49
"2017-2018",11,"Region XI Fort Worth","Poolville ISD (184901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Weatherford ISD (184903)",21
"2017-2018",11,"Region XI Fort Worth","Poolville ISD (184901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",11,"Region XI Fort Worth","Poolville ISD (184901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",113
"2017-2018",11,"Region XI Fort Worth","Poolville ISD (184901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

