"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",03,"Region III Victoria","Yorktown ISD (062904)",100,"Transfers In From",100,"Brackett ISD (136901)",-9999999
"2014-15",03,"Region III Victoria","Yorktown ISD (062904)",100,"Transfers In From",100,"Cuero ISD (062901)",-9999999
"2014-15",03,"Region III Victoria","Yorktown ISD (062904)",100,"Transfers In From",100,"Goliad ISD (088902)",7
"2014-15",03,"Region III Victoria","Yorktown ISD (062904)",100,"Transfers In From",100,"Nordheim ISD (062902)",15
"2014-15",03,"Region III Victoria","Yorktown ISD (062904)",100,"Transfers In From",100,"Victoria ISD (235902)",-9999999
"2014-15",03,"Region III Victoria","Yorktown ISD (062904)",100,"Transfers In From",100,"Westhoff ISD (062905)",-9999999
"2014-15",03,"Region III Victoria","Yorktown ISD (062904)",100,"Transfers In From",200,"","."
"2014-15",03,"Region III Victoria","Yorktown ISD (062904)",100,"Transfers In From",200,"Total Transfers In",29
"2014-15",03,"Region III Victoria","Yorktown ISD (062904)",100,"Transfers In From",300,"","."
"2014-15",03,"Region III Victoria","Yorktown ISD (062904)",200,"Transfers Out To",100,"Cuero ISD (062901)",5
"2014-15",03,"Region III Victoria","Yorktown ISD (062904)",200,"Transfers Out To",100,"Goliad ISD (088902)",-9999999
"2014-15",03,"Region III Victoria","Yorktown ISD (062904)",200,"Transfers Out To",100,"Karnes City ISD (128901)",-9999999
"2014-15",03,"Region III Victoria","Yorktown ISD (062904)",200,"Transfers Out To",100,"Nordheim ISD (062902)",61
"2014-15",03,"Region III Victoria","Yorktown ISD (062904)",200,"Transfers Out To",100,"Runge ISD (128903)",-9999999
"2014-15",03,"Region III Victoria","Yorktown ISD (062904)",200,"Transfers Out To",100,"Victoria ISD (235902)",-9999999
"2014-15",03,"Region III Victoria","Yorktown ISD (062904)",200,"Transfers Out To",100,"Westhoff ISD (062905)",9
"2014-15",03,"Region III Victoria","Yorktown ISD (062904)",200,"Transfers Out To",200,"","."
"2014-15",03,"Region III Victoria","Yorktown ISD (062904)",200,"Transfers Out To",200,"Total Transfers Out",82
"2014-15",03,"Region III Victoria","Yorktown ISD (062904)",200,"Transfers Out To",300,"","."

