T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfers Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"Klein ISD (101915)",91
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"La Porte ISD (101916)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"Lamar CISD (079901)",30
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"Livingston ISD (187907)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"Lockhart ISD (028902)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"Lubbock-Cooper ISD (152906)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"Lufkin ISD (003903)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"Luling ISD (028903)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"Madisonville CISD (154901)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"Magnolia ISD (170906)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"Mansfield ISD (220908)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"Monte Alto ISD (108915)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"Needville ISD (079906)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"New Caney ISD (170908)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"North East ISD (015910)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"Pasadena ISD (101917)",242
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"Pearland ISD (020908)",50
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"Pharr-San Juan-Alamo ISD (108909)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"Plainview ISD (095905)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"Port Arthur ISD (123907)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"Royal ISD (237905)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"San Antonio ISD (015907)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"San Benito CISD (031912)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"Sealy ISD (008902)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"Sheldon ISD (101924)",42
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"Silsbee ISD (100904)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"Socorro ISD (071909)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring Branch ISD (101920)",84
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring ISD (101919)",115
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"Stafford MSD (079910)",15
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"Texas City ISD (084906)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"Tomball ISD (101921)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"Tuloso-Midway ISD (178912)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"Waller ISD (237904)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"West Orange-Cove CISD (181906)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",100,"Willis ISD (170904)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",200,,0
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",3168
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",100,"Transfers In From",300,,0
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"A+ Unlimited Potential (101871)",154
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Academy Of Accelerated Learning In (101810)",655
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Accelerated Intermediate Academy (101849)",197
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aldine ISD (101902)",159
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alief ISD (101903)",106
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alief Montessori Community School (101815)",65
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alvin ISD (020901)",79
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Amigos Por Vida-Friends For Life P (101819)",476
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Angleton ISD (020902)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aristoi Classical Academy (101803)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arrow Academy (021805)",52
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beatrice Mayes Institute Charter S (101847)",392
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beta Academy (101870)",215
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos School For Inquiry & Creati (021803)",242
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brenham ISD (239901)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bryan ISD (021902)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Calvin Nelms Charter Schools (101837)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Channelview ISD (101905)",12
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Clear Creek ISD (084910)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Conroe ISD (170902)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crosby ISD (101906)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crowley ISD (220912)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cypress-Fairbanks ISD (101907)",58
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Deer Park ISD (101908)",66
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Desoto ISD (057906)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Draw Academy (101856)",584
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Etoile Academy Charter School (101872)",32
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evolution Academy Charter School (057834)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Excel Academy (101811)",310
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Bend ISD (079907)",90
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Galena Park ISD (101910)",142
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"George I Sanchez Charter (101804)",943
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gladewater ISD (092901)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Goose Creek CISD (101911)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Great Hearts Texas (015835)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",122
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony School Of Excellence (101858)",342
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony School Of Science - Housto (101862)",277
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Academy (101846)",1928
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Academy (Austin) (227816)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Henry Ford Academy Alameda School (015833)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston Gateway Academy Inc (101828)",2164
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston Heights High School (101821)",177
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Humble ISD (101913)",18
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",1596
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Katy ISD (101914)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Texas Public Schools (227820)",10214
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Klein ISD (101915)",14
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Porte ISD (101916)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Granbury Academy Charter Scho (111801)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lamar CISD (079901)",16
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Legacy School Of Sport Sciences (101874)",26
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Magnolia ISD (170906)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Meyerpark Elementary (101855)",178
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Caney ISD (170908)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pasadena ISD (101917)",263
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pearland ISD (020908)",93
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",42
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Promise Community School (101853)",1278
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Raul Yzaguirre Schools For Success (101806)",952
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rice CISD (045903)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richard Milburn Alter High School (014801)",17
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sam Houston State University Chart (236802)",15
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Antonio ISD (015907)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"School Of Science And Technology (015827)",164
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"School Of Science And Technology D (015831)",84
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sealy ISD (008902)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ser-Ninos Charter School (101802)",1066
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sheldon ISD (101924)",25
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southwest School (101838)",1372
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spring Branch ISD (101920)",237
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spring ISD (101919)",12
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Stafford MSD (079910)",140
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Step Charter School (101859)",167
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tekoa Academy Of Accelerated Studi (123803)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texans Can Academies (057804)",920
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",63
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas Serenity Academy (170801)",195
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"The Lawson Academy (101864)",219
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"The Pro-Vision Academy (101868)",457
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"The Rhodes School (101861)",273
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"The Varnett Public School (101814)",1520
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tomball ISD (101921)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Two Dimensions Preparatory Academy (101840)",91
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Houston Charter Scho (101807)",90
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vernon ISD (244903)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Victoria ISD (235902)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waller ISD (237904)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"West ISD (161916)",-999
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Yellowstone College Preparatory (101873)",218
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Yes Prep Public Schools Inc (101845)",9416
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",200,,0
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",41599
"2018-2019",04,"Region IV Houston","Houston ISD (101912)","Traditional ISD/CSD",200,"Transfers Out To",300,,0

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

