"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",01,"Region I Edinburg","Weslaco ISD (108913)","Traditional ISD/CSD",100,"Transfers In From",100,"Donna ISD (108902)",171
"2016-2017",01,"Region I Edinburg","Weslaco ISD (108913)","Traditional ISD/CSD",100,"Transfers In From",100,"Edcouch-Elsa ISD (108903)",37
"2016-2017",01,"Region I Edinburg","Weslaco ISD (108913)","Traditional ISD/CSD",100,"Transfers In From",100,"Edinburg CISD (108904)",14
"2016-2017",01,"Region I Edinburg","Weslaco ISD (108913)","Traditional ISD/CSD",100,"Transfers In From",100,"Harlingen CISD (031903)",6
"2016-2017",01,"Region I Edinburg","Weslaco ISD (108913)","Traditional ISD/CSD",100,"Transfers In From",100,"La Feria ISD (031905)",11
"2016-2017",01,"Region I Edinburg","Weslaco ISD (108913)","Traditional ISD/CSD",100,"Transfers In From",100,"La Joya ISD (108912)",6
"2016-2017",01,"Region I Edinburg","Weslaco ISD (108913)","Traditional ISD/CSD",100,"Transfers In From",100,"La Villa ISD (108914)",6
"2016-2017",01,"Region I Edinburg","Weslaco ISD (108913)","Traditional ISD/CSD",100,"Transfers In From",100,"McAllen ISD (108906)",10
"2016-2017",01,"Region I Edinburg","Weslaco ISD (108913)","Traditional ISD/CSD",100,"Transfers In From",100,"Mercedes ISD (108907)",135
"2016-2017",01,"Region I Edinburg","Weslaco ISD (108913)","Traditional ISD/CSD",100,"Transfers In From",100,"Mission CISD (108908)",8
"2016-2017",01,"Region I Edinburg","Weslaco ISD (108913)","Traditional ISD/CSD",100,"Transfers In From",100,"Monte Alto ISD (108915)",-9999999
"2016-2017",01,"Region I Edinburg","Weslaco ISD (108913)","Traditional ISD/CSD",100,"Transfers In From",100,"Pharr-San Juan-Alamo ISD (108909)",26
"2016-2017",01,"Region I Edinburg","Weslaco ISD (108913)","Traditional ISD/CSD",100,"Transfers In From",100,"Progreso ISD (108910)",48
"2016-2017",01,"Region I Edinburg","Weslaco ISD (108913)","Traditional ISD/CSD",100,"Transfers In From",100,"Raymondville ISD (245903)",-9999999
"2016-2017",01,"Region I Edinburg","Weslaco ISD (108913)","Traditional ISD/CSD",100,"Transfers In From",100,"San Benito CISD (031912)",-9999999
"2016-2017",01,"Region I Edinburg","Weslaco ISD (108913)","Traditional ISD/CSD",100,"Transfers In From",100,"Santa Maria ISD (031913)",-9999999
"2016-2017",01,"Region I Edinburg","Weslaco ISD (108913)","Traditional ISD/CSD",100,"Transfers In From",100,"Sharyland ISD (108911)",-9999999
"2016-2017",01,"Region I Edinburg","Weslaco ISD (108913)","Traditional ISD/CSD",100,"Transfers In From",100,"Valley View ISD (108916)",-9999999
"2016-2017",01,"Region I Edinburg","Weslaco ISD (108913)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",01,"Region I Edinburg","Weslaco ISD (108913)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",488
"2016-2017",01,"Region I Edinburg","Weslaco ISD (108913)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",01,"Region I Edinburg","Weslaco ISD (108913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brownsville ISD (031901)",-9999999
"2016-2017",01,"Region I Edinburg","Weslaco ISD (108913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",-9999999
"2016-2017",01,"Region I Edinburg","Weslaco ISD (108913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Donna ISD (108902)",43
"2016-2017",01,"Region I Edinburg","Weslaco ISD (108913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edcouch-Elsa ISD (108903)",31
"2016-2017",01,"Region I Edinburg","Weslaco ISD (108913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edinburg CISD (108904)",16
"2016-2017",01,"Region I Edinburg","Weslaco ISD (108913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harlingen CISD (031903)",7
"2016-2017",01,"Region I Edinburg","Weslaco ISD (108913)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hidalgo ISD (108905)",5
