"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",100,"Transfers In From",100,"Beaumont ISD (123910)",-9999999
"2016-2017",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",100,"Transfers In From",100,"Buna ISD (121903)",22
"2016-2017",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",100,"Transfers In From",100,"Evadale ISD (121906)",-9999999
"2016-2017",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",100,"Transfers In From",100,"Jasper ISD (121904)",56
"2016-2017",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",100,"Transfers In From",100,"Little Cypress-Mauriceville CISD (181908)",-9999999
"2016-2017",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",100,"Transfers In From",100,"Newton ISD (176902)",97
"2016-2017",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",100,"Transfers In From",100,"Spurger ISD (229905)",-9999999
"2016-2017",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",100,"Transfers In From",100,"Vidor ISD (181907)",-9999999
"2016-2017",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",100,"Transfers In From",100,"Woodville ISD (229903)",-9999999
"2016-2017",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",186
"2016-2017",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Buna ISD (121903)",25
"2016-2017",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burkeville ISD (176901)",-9999999
"2016-2017",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evadale ISD (121906)",7
"2016-2017",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2016-2017",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jasper ISD (121904)",7
"2016-2017",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Newton ISD (176902)",12
"2016-2017",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2016-2017",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Silsbee ISD (100904)",-9999999
"2016-2017",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spurger ISD (229905)",-9999999
"2016-2017",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",12
"2016-2017",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",72
"2016-2017",05,"Region V Beaumont","Kirbyville CISD (121905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

