"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",100,"Transfers In From",100,"Brenham ISD (239901)",-9999999
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",100,"Transfers In From",100,"Caldwell ISD (026901)",-9999999
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",100,"Transfers In From",100,"Cameron ISD (166901)",-9999999
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",100,"Transfers In From",100,"College Station ISD (021901)",74
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",100,"Transfers In From",100,"Groesbeck ISD (147902)",-9999999
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",100,"Transfers In From",100,"Hearne ISD (198905)",12
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",100,"Transfers In From",100,"Huntsville ISD (236902)",-9999999
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",100,"Transfers In From",100,"Iola ISD (093903)",-9999999
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",100,"Transfers In From",100,"Madisonville CISD (154901)",-9999999
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",100,"Transfers In From",100,"Navasota ISD (093904)",-9999999
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",100,"Transfers In From",100,"Normangee ISD (145906)",-9999999
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",100,"Transfers In From",100,"North Zulch ISD (154903)",-9999999
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",100,"Transfers In From",100,"Snook ISD (026903)",-9999999
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",100,"Transfers In From",100,"Somerville ISD (026902)",-9999999
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",100,"Transfers In From",200,"","."
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",100,"Transfers In From",200,"Total Transfers In",111
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",100,"Transfers In From",300,"","."
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",200,"Transfers Out To",100,"Anderson-Shiro CISD (093901)",-9999999
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",200,"Transfers Out To",100,"Arlington ISD (220901)",-9999999
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",200,"Transfers Out To",100,"Arrow Academy (021805)",91
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",200,"Transfers Out To",100,"Brazos School For Inquiry & Creati (021803)",98
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",200,"Transfers Out To",100,"Brenham ISD (239901)",-9999999
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",200,"Transfers Out To",100,"Bruceville-Eddy ISD (161919)",-9999999
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",200,"Transfers Out To",100,"Caldwell ISD (026901)",-9999999
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",200,"Transfers Out To",100,"College Station ISD (021901)",98
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",8
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",200,"Transfers Out To",100,"Franklin ISD (198903)",8
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",200,"Transfers Out To",100,"Gladewater ISD (092901)",-9999999
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",200,"Transfers Out To",100,"Harmony School Of Excellence (101858)",303
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-9999999
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",200,"Transfers Out To",100,"Harmony Science Academy (Austin) (227816)",-9999999
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",200,"Transfers Out To",100,"Iola ISD (093903)",5
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",27
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",200,"Transfers Out To",100,"Lamar CISD (079901)",-9999999
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",200,"Transfers Out To",100,"Madisonville CISD (154901)",6
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",200,"Transfers Out To",100,"Mexia ISD (147903)",-9999999
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",200,"Transfers Out To",100,"Mumford ISD (198906)",68
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",200,"Transfers Out To",100,"Navasota ISD (093904)",-9999999
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",200,"Transfers Out To",100,"Normangee ISD (145906)",15
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",200,"Transfers Out To",100,"North Zulch ISD (154903)",-9999999
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",200,"Transfers Out To",100,"San Antonio ISD (015907)",-9999999
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",200,"Transfers Out To",100,"San Benito CISD (031912)",-9999999
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",200,"Transfers Out To",100,"Snook ISD (026903)",-9999999
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",200,"Transfers Out To",100,"Southwest School (101838)",-9999999
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",16
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",200,"Transfers Out To",100,"West ISD (161916)",-9999999
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",200,"Transfers Out To",200,"","."
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",200,"Transfers Out To",200,"Total Transfers Out",773
"2011-12",06,"Region VI Huntsville","Bryan ISD (021902)",200,"Transfers Out To",300,"","."

