"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","Troy ISD (014910)","Traditional ISD/CSD",100,"Transfers In From",100,"Academy ISD (014901)",-9999999
"2016-2017",12,"Region XII Waco","Troy ISD (014910)","Traditional ISD/CSD",100,"Transfers In From",100,"Belton ISD (014903)",15
"2016-2017",12,"Region XII Waco","Troy ISD (014910)","Traditional ISD/CSD",100,"Transfers In From",100,"Bruceville-Eddy ISD (161919)",9
"2016-2017",12,"Region XII Waco","Troy ISD (014910)","Traditional ISD/CSD",100,"Transfers In From",100,"Gatesville ISD (050902)",-9999999
"2016-2017",12,"Region XII Waco","Troy ISD (014910)","Traditional ISD/CSD",100,"Transfers In From",100,"Midway ISD (161903)",-9999999
"2016-2017",12,"Region XII Waco","Troy ISD (014910)","Traditional ISD/CSD",100,"Transfers In From",100,"Moody ISD (161910)",9
"2016-2017",12,"Region XII Waco","Troy ISD (014910)","Traditional ISD/CSD",100,"Transfers In From",100,"Rogers ISD (014907)",12
"2016-2017",12,"Region XII Waco","Troy ISD (014910)","Traditional ISD/CSD",100,"Transfers In From",100,"Rosebud-Lott ISD (073905)",6
"2016-2017",12,"Region XII Waco","Troy ISD (014910)","Traditional ISD/CSD",100,"Transfers In From",100,"Temple ISD (014909)",31
"2016-2017",12,"Region XII Waco","Troy ISD (014910)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",12,"Region XII Waco","Troy ISD (014910)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",90
"2016-2017",12,"Region XII Waco","Troy ISD (014910)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",12,"Region XII Waco","Troy ISD (014910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Belton ISD (014903)",11
"2016-2017",12,"Region XII Waco","Troy ISD (014910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bruceville-Eddy ISD (161919)",9
"2016-2017",12,"Region XII Waco","Troy ISD (014910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Holland ISD (014905)",-9999999
"2016-2017",12,"Region XII Waco","Troy ISD (014910)","Traditional ISD/CSD",200,"Transfers Out To",100,"McGregor ISD (161909)",-9999999
"2016-2017",12,"Region XII Waco","Troy ISD (014910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Priority Charter Schools (014803)",9
"2016-2017",12,"Region XII Waco","Troy ISD (014910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rogers ISD (014907)",-9999999
"2016-2017",12,"Region XII Waco","Troy ISD (014910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Temple ISD (014909)",6
"2016-2017",12,"Region XII Waco","Troy ISD (014910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",12,"Region XII Waco","Troy ISD (014910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waco ISD (161914)",-9999999
"2016-2017",12,"Region XII Waco","Troy ISD (014910)","Traditional ISD/CSD",200,"Transfers Out To",100,"Westphalia ISD (073904)",-9999999
"2016-2017",12,"Region XII Waco","Troy ISD (014910)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",12,"Region XII Waco","Troy ISD (014910)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",49
"2016-2017",12,"Region XII Waco","Troy ISD (014910)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

