"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",03,"Region III Victoria","Yoakum ISD (062903)",100,"Transfers In From",100,"Cuero ISD (062901)",9
"2013-14",03,"Region III Victoria","Yoakum ISD (062903)",100,"Transfers In From",100,"Edna ISD (120901)",-9999999
"2013-14",03,"Region III Victoria","Yoakum ISD (062903)",100,"Transfers In From",100,"Ezzell ISD (143906)",26
"2013-14",03,"Region III Victoria","Yoakum ISD (062903)",100,"Transfers In From",100,"Gonzales ISD (089901)",-9999999
"2013-14",03,"Region III Victoria","Yoakum ISD (062903)",100,"Transfers In From",100,"Hallettsville ISD (143901)",-9999999
"2013-14",03,"Region III Victoria","Yoakum ISD (062903)",100,"Transfers In From",100,"Moulton ISD (143902)",-9999999
"2013-14",03,"Region III Victoria","Yoakum ISD (062903)",100,"Transfers In From",100,"Shiner ISD (143903)",6
"2013-14",03,"Region III Victoria","Yoakum ISD (062903)",100,"Transfers In From",100,"Sweet Home ISD (143905)",15
"2013-14",03,"Region III Victoria","Yoakum ISD (062903)",100,"Transfers In From",100,"Victoria ISD (235902)",-9999999
"2013-14",03,"Region III Victoria","Yoakum ISD (062903)",100,"Transfers In From",200,"","."
"2013-14",03,"Region III Victoria","Yoakum ISD (062903)",100,"Transfers In From",200,"Total Transfers In",66
"2013-14",03,"Region III Victoria","Yoakum ISD (062903)",100,"Transfers In From",300,"","."
"2013-14",03,"Region III Victoria","Yoakum ISD (062903)",200,"Transfers Out To",100,"Cuero ISD (062901)",11
"2013-14",03,"Region III Victoria","Yoakum ISD (062903)",200,"Transfers Out To",100,"Ezzell ISD (143906)",16
"2013-14",03,"Region III Victoria","Yoakum ISD (062903)",200,"Transfers Out To",100,"Gonzales ISD (089901)",-9999999
"2013-14",03,"Region III Victoria","Yoakum ISD (062903)",200,"Transfers Out To",100,"Hallettsville ISD (143901)",6
"2013-14",03,"Region III Victoria","Yoakum ISD (062903)",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2013-14",03,"Region III Victoria","Yoakum ISD (062903)",200,"Transfers Out To",100,"Industrial ISD (120905)",-9999999
"2013-14",03,"Region III Victoria","Yoakum ISD (062903)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2013-14",03,"Region III Victoria","Yoakum ISD (062903)",200,"Transfers Out To",100,"Shiner ISD (143903)",-9999999
"2013-14",03,"Region III Victoria","Yoakum ISD (062903)",200,"Transfers Out To",100,"Sweet Home ISD (143905)",83
"2013-14",03,"Region III Victoria","Yoakum ISD (062903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2013-14",03,"Region III Victoria","Yoakum ISD (062903)",200,"Transfers Out To",100,"Victoria ISD (235902)",12
"2013-14",03,"Region III Victoria","Yoakum ISD (062903)",200,"Transfers Out To",100,"Vysehrad ISD (143904)",-9999999
"2013-14",03,"Region III Victoria","Yoakum ISD (062903)",200,"Transfers Out To",200,"","."
"2013-14",03,"Region III Victoria","Yoakum ISD (062903)",200,"Transfers Out To",200,"Total Transfers Out",141
"2013-14",03,"Region III Victoria","Yoakum ISD (062903)",200,"Transfers Out To",300,"","."

