"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",13,"Region XIII Austin","Lago Vista ISD (227912)","Traditional ISD/CSD",100,"Transfers In From",100,"Leander ISD (246913)",34
"2016-2017",13,"Region XIII Austin","Lago Vista ISD (227912)","Traditional ISD/CSD",100,"Transfers In From",100,"Liberty Hill ISD (246908)",-9999999
"2016-2017",13,"Region XIII Austin","Lago Vista ISD (227912)","Traditional ISD/CSD",100,"Transfers In From",100,"Marble Falls ISD (027904)",17
"2016-2017",13,"Region XIII Austin","Lago Vista ISD (227912)","Traditional ISD/CSD",100,"Transfers In From",100,"Round Rock ISD (246909)",-9999999
"2016-2017",13,"Region XIII Austin","Lago Vista ISD (227912)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",13,"Region XIII Austin","Lago Vista ISD (227912)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",13,"Region XIII Austin","Lago Vista ISD (227912)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",13,"Region XIII Austin","Lago Vista ISD (227912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Academy (Austin) (227816)",-9999999
"2016-2017",13,"Region XIII Austin","Lago Vista ISD (227912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jubilee Academic Center (015822)",-9999999
"2016-2017",13,"Region XIII Austin","Lago Vista ISD (227912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Travis ISD (227913)",-9999999
"2016-2017",13,"Region XIII Austin","Lago Vista ISD (227912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lampasas ISD (141901)",-9999999
"2016-2017",13,"Region XIII Austin","Lago Vista ISD (227912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leander ISD (246913)",7
"2016-2017",13,"Region XIII Austin","Lago Vista ISD (227912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Marble Falls ISD (027904)",-9999999
"2016-2017",13,"Region XIII Austin","Lago Vista ISD (227912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Orenda Charter School (014804)",-9999999
"2016-2017",13,"Region XIII Austin","Lago Vista ISD (227912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pflugerville ISD (227904)",-9999999
"2016-2017",13,"Region XIII Austin","Lago Vista ISD (227912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",5
"2016-2017",13,"Region XIII Austin","Lago Vista ISD (227912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Round Rock ISD (246909)",-9999999
"2016-2017",13,"Region XIII Austin","Lago Vista ISD (227912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",13,"Region XIII Austin","Lago Vista ISD (227912)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",-9999999
"2016-2017",13,"Region XIII Austin","Lago Vista ISD (227912)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",13,"Region XIII Austin","Lago Vista ISD (227912)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",28
"2016-2017",13,"Region XIII Austin","Lago Vista ISD (227912)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

