"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",257
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aledo ISD (184907)",40
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Azle ISD (220915)",14
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Birdville ISD (220902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boyd ISD (249902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bridgeport ISD (249903)",-9999999
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brock ISD (184909)",43
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Burleson ISD (126902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crosstimbers Academy (184801)",69
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eagle Mt-Saginaw ISD (220918)",-9999999
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Worth Academy Of Fine Arts (220809)",6
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fort Worth ISD (220905)",-9999999
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Garner ISD (184911)",13
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Granbury ISD (111901)",17
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grand Prairie ISD (057910)",-9999999
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lake Worth ISD (220910)",-9999999
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",100,"McKinney ISD (043907)",-9999999
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Millsap ISD (184904)",91
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mineral Wells ISD (182903)",5
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Muenster ISD (049902)",-9999999
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Paradise ISD (249906)",-9999999
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Peaster ISD (184908)",94
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Perrin-Whitt CISD (119903)",-9999999
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Poolville ISD (184901)",17
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",14
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Santo ISD (182904)",-9999999
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Springtown ISD (184902)",50
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",10
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas School Of The Arts (220814)",-9999999
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tolar ISD (111903)",-9999999
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",100,"White Settlement ISD (220920)",18
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",530
"2016-2017",11,"Region XI Fort Worth","Weatherford ISD (184903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

