"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",07,"Region VII Kilgore","Eustace ISD (107905)","Traditional ISD/CSD",100,"Transfers In From",100,"Athens ISD (107901)",91
"2016-2017",07,"Region VII Kilgore","Eustace ISD (107905)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownsboro ISD (107902)",-9999999
"2016-2017",07,"Region VII Kilgore","Eustace ISD (107905)","Traditional ISD/CSD",100,"Transfers In From",100,"Canton ISD (234902)",17
"2016-2017",07,"Region VII Kilgore","Eustace ISD (107905)","Traditional ISD/CSD",100,"Transfers In From",100,"Cayuga ISD (001902)",-9999999
"2016-2017",07,"Region VII Kilgore","Eustace ISD (107905)","Traditional ISD/CSD",100,"Transfers In From",100,"Crandall ISD (129901)",-9999999
"2016-2017",07,"Region VII Kilgore","Eustace ISD (107905)","Traditional ISD/CSD",100,"Transfers In From",100,"Cross Roads ISD (107904)",-9999999
"2016-2017",07,"Region VII Kilgore","Eustace ISD (107905)","Traditional ISD/CSD",100,"Transfers In From",100,"Kaufman ISD (129903)",-9999999
"2016-2017",07,"Region VII Kilgore","Eustace ISD (107905)","Traditional ISD/CSD",100,"Transfers In From",100,"Kemp ISD (129904)",9
"2016-2017",07,"Region VII Kilgore","Eustace ISD (107905)","Traditional ISD/CSD",100,"Transfers In From",100,"Mabank ISD (129905)",110
"2016-2017",07,"Region VII Kilgore","Eustace ISD (107905)","Traditional ISD/CSD",100,"Transfers In From",100,"Malakoff ISD (107906)",37
"2016-2017",07,"Region VII Kilgore","Eustace ISD (107905)","Traditional ISD/CSD",100,"Transfers In From",100,"Martins Mill ISD (234905)",5
"2016-2017",07,"Region VII Kilgore","Eustace ISD (107905)","Traditional ISD/CSD",100,"Transfers In From",100,"Murchison ISD (107908)",7
"2016-2017",07,"Region VII Kilgore","Eustace ISD (107905)","Traditional ISD/CSD",100,"Transfers In From",100,"Terrell ISD (129906)",-9999999
"2016-2017",07,"Region VII Kilgore","Eustace ISD (107905)","Traditional ISD/CSD",100,"Transfers In From",100,"Trinidad ISD (107907)",-9999999
"2016-2017",07,"Region VII Kilgore","Eustace ISD (107905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",07,"Region VII Kilgore","Eustace ISD (107905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",289
"2016-2017",07,"Region VII Kilgore","Eustace ISD (107905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",07,"Region VII Kilgore","Eustace ISD (107905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cross Roads ISD (107904)",-9999999
"2016-2017",07,"Region VII Kilgore","Eustace ISD (107905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kemp ISD (129904)",5
"2016-2017",07,"Region VII Kilgore","Eustace ISD (107905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mabank ISD (129905)",22
"2016-2017",07,"Region VII Kilgore","Eustace ISD (107905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Malakoff ISD (107906)",17
"2016-2017",07,"Region VII Kilgore","Eustace ISD (107905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mesquite ISD (057914)",-9999999
"2016-2017",07,"Region VII Kilgore","Eustace ISD (107905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ranch Academy (234801)",-9999999
"2016-2017",07,"Region VII Kilgore","Eustace ISD (107905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",07,"Region VII Kilgore","Eustace ISD (107905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",07,"Region VII Kilgore","Eustace ISD (107905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",52
"2016-2017",07,"Region VII Kilgore","Eustace ISD (107905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

